"Time [s]","Committed size","Free size","Used size"
0.0,258048000,250399000,7649000
1.01,258048000,245737000,12311000
2.01,48128000,27490000,20638000
3.01,48128000,25164000,22964000
4.01,48128000,18732000,29396000
5.02,48128000,19085000,29043000
6.02,55296000,20020000,35276000
7.03,65536000,23620000,41916000
8.03,78848000,29491000,49357000
9.04,94208000,36272000,57936000
10.04,116736000,50050000,66686000
11.04,116736000,38036000,78700000
12.04,116736000,37635000,79101000
13.05,116736000,24682000,92054000
14.05,116736000,18377000,98359000
15.05,116736000,29838000,86898000
16.06,116736000,28961000,87775000
17.06,116736000,19245000,97491000
18.06,116736000,19932000,96804000
19.07,116736000,22162000,94574000
20.07,116736000,17623000,99113000
21.07,116736000,28952000,87784000
22.07,116736000,25281000,91455000
23.08,136192000,30892000,105300000
24.08,136192000,27620000,108572000
25.08,136192000,27519000,108673000
26.08,152576000,31953000,120623000
27.09,152576000,32772000,119804000
28.09,152576000,29929000,122647000
29.09,152576000,23695000,128881000
30.09,152576000,21611000,130965000
31.1,227328000,109417000,117911000
32.1,227328000,45503000,181825000
33.1,227328000,101065000,126263000
34.11,227328000,51311000,176017000
35.11,227328000,43750000,183578000
36.11,227328000,77011000,150317000
37.12,227328000,93823000,133505000
38.12,227328000,105942000,121386000
39.12,227328000,113972000,113356000
40.12,227328000,69761000,157567000
41.12,227328000,39074000,188254000
42.13,227328000,78547000,148781000
43.13,227328000,42273000,185055000
44.13,227328000,103920000,123408000
45.14,227328000,88911000,138417000
46.14,227328000,42831000,184497000
47.15,227328000,86794000,140534000
48.15,227328000,93200000,134128000
49.16,227328000,44053000,183275000
50.16,227328000,49620000,177708000
51.16,227328000,63510000,163818000
52.16,227328000,59071000,168257000
53.16,227328000,53996000,173332000
54.17,227328000,43864000,183464000
55.17,227328000,49104000,178224000
56.17,227328000,49412000,177916000
57.17,227328000,54999000,172329000
58.18,227328000,48682000,178646000
59.18,227328000,41316000,186012000
60.18,227328000,47516000,179812000
61.18,227328000,41023000,186305000
62.19,227328000,31312000,196016000
63.19,227328000,26009000,201319000
64.2,227328000,27556000,199772000
65.2,227328000,28211000,199117000
66.2,227328000,24636000,202692000
67.2,332800000,129021000,203779000
68.21,332800000,126868000,205932000
69.21,332800000,155041000,177759000
70.21,332800000,69028000,263772000
71.21,332800000,87733000,245067000
72.22,332800000,115347000,217453000
73.22,332800000,139200000,193600000
74.22,332800000,58813000,273987000
75.23,332800000,64561000,268239000
76.23,332800000,70789000,262011000
77.23,332800000,82326000,250474000
78.24,332800000,90594000,242206000
79.24,332800000,103607000,229193000
80.24,332800000,104446000,228354000
81.24,332800000,98030000,234770000
82.24,332800000,95015000,237785000
83.25,332800000,73736000,259064000
84.25,332800000,76068000,256732000
85.25,332800000,52229000,280571000
86.26,332800000,65535000,267265000
87.26,332800000,53602000,279198000
88.26,332800000,60650000,272150000
89.26,332800000,53562000,279238000
90.27,332800000,56846000,275954000
91.27,332800000,42965000,289835000
92.27,332800000,43714000,289086000
93.28,332800000,45277000,287523000
94.28,332800000,39132000,293668000
95.28,332800000,43038000,289762000
96.28,332800000,29271000,303529000
97.29,332800000,29856000,302944000
98.29,332800000,32121000,300679000
99.29,506880000,196633000,310247000
100.3,506880000,289654000,217226000
101.3,506880000,245758000,261122000
102.31,506880000,185342000,321538000
103.31,506880000,126462000,380418000
104.31,506880000,238745000,268135000
105.31,506880000,172702000,334178000
106.31,506880000,112793000,394087000
107.32,506880000,205890000,300990000
108.32,506880000,144969000,361911000
109.32,506880000,236748000,270132000
110.33,506880000,171724000,335156000
111.33,506880000,102095000,404785000
112.33,506880000,155866000,351014000
113.33,506880000,145217000,361663000
114.34,506880000,213068000,293812000
115.34,506880000,122995000,383885000
116.34,506880000,163837000,343043000
117.34,506880000,180761000,326119000
118.35,506880000,122923000,383957000
119.35,506880000,184419000,322461000
120.35,506880000,120941000,385939000
121.35,506880000,153911000,352969000
122.36,506880000,78656000,428224000
123.36,506880000,126475000,380405000
124.36,506880000,169733000,337147000
125.37,506880000,113440000,393440000
126.37,524288000,181938000,342350000
127.37,524288000,118469000,405819000
128.38,524288000,205927000,318361000
129.38,524288000,252251000,272037000
130.38,524288000,214311000,309977000
131.39,524288000,152364000,371924000
132.39,524288000,96552000,427736000
133.39,524288000,204594000,319694000
134.4,524288000,146226000,378062000
135.4,524288000,90932000,433356000
136.4,524288000,192299000,331989000
137.4,524288000,130859000,393429000
138.41,524288000,223898000,300390000
139.41,524288000,141484000,382804000
140.41,524288000,246431000,277857000
141.42,524288000,182447000,341841000
142.42,524288000,126121000,398167000
143.42,524288000,249422000,274866000
144.43,524288000,200528000,323760000
145.43,524288000,129403000,394885000
146.44,524288000,228756000,295532000
147.44,524288000,114081000,410207000
148.44,524288000,193661000,330627000
149.44,524288000,123520000,400768000
150.44,524288000,302730000,221558000
151.45,524288000,239273000,285015000
152.45,524288000,177316000,346972000
153.45,524288000,108711000,415577000
154.46,524288000,229727000,294561000
155.46,524288000,159077000,365211000
156.46,524288000,93538000,430750000
157.47,524288000,186288000,338000000
158.47,524288000,265727000,258561000
159.47,524288000,216014000,308274000
160.48,524288000,195099000,329189000
161.48,524288000,142877000,381411000
162.48,524288000,301154000,223134000
163.48,524288000,229478000,294810000
164.49,524288000,154354000,369934000
165.49,524288000,285720000,238568000
166.5,524288000,259206000,265082000
167.5,524288000,259076000,265212000
168.5,524288000,258537000,265751000
169.5,524288000,257637000,266651000
170.51,524288000,257187000,267101000
171.51,524288000,256641000,267647000
172.51,524288000,215057000,309231000
173.51,524288000,152741000,371547000
174.51,524288000,103589000,420699000
175.52,524288000,257608000,266680000
176.52,524288000,232073000,292215000
177.52,524288000,195721000,328567000
178.52,524288000,137355000,386933000
179.53,524288000,109707000,414581000
180.53,524288000,261933000,262355000
181.53,524288000,227124000,297164000
182.53,524288000,186657000,337631000
183.54,524288000,141130000,383158000
184.54,524288000,109871000,414417000
185.54,524288000,262462000,261826000
186.55,524288000,224680000,299608000
187.55,524288000,175037000,349251000
188.55,524288000,141736000,382552000
189.56,524288000,105384000,418904000
190.56,524288000,302309000,221979000
191.56,524288000,303761000,220527000
192.57,524288000,242321000,281967000
193.57,524288000,206993000,317295000
194.58,524288000,170640000,353648000
195.58,524288000,137359000,386929000
196.59,524288000,297533000,226755000
197.59,524288000,261183000,263105000
198.59,524288000,218177000,306111000
199.59,524288000,172607000,351681000
200.59,524288000,121409000,402879000
201.59,524288000,297185000,227103000
202.6,524288000,265951000,258337000
203.6,524288000,189883000,334405000
204.6,524288000,126558000,397730000
205.6,524288000,308333000,215955000
206.61,524288000,259175000,265113000
207.61,524288000,244633000,279655000
208.62,524288000,131512000,392776000
209.62,524288000,312704000,211584000
210.62,524288000,204127000,320161000
211.62,524288000,93664000,430624000
212.62,524288000,331689000,192599000
213.63,524288000,323408000,200880000
214.63,524288000,77553000,446735000
215.63,524288000,90906000,433382000
216.63,524288000,105755000,418533000
217.64,524288000,200850000,323438000
218.64,524288000,261580000,262708000
219.64,524288000,258524000,265764000
220.64,524288000,161930000,362358000
221.65,524288000,324542000,199746000
222.65,524288000,244341000,279947000
223.66,524288000,127273000,397015000
224.66,524288000,329228000,195060000
225.66,524288000,216654000,307634000
226.67,524288000,97630000,426658000
227.67,524288000,269682000,254606000
228.67,524288000,102770000,421518000
229.67,524288000,83639000,440649000
230.68,524288000,83513000,440775000
231.68,524288000,314971000,209317000
232.69,524288000,212064000,312224000
233.69,524288000,78842000,445446000
234.69,524288000,241088000,283200000
235.7,524288000,335122000,189166000
236.7,524288000,183356000,340932000
237.71,524288000,273858000,250430000
238.71,524288000,137909000,386379000
239.71,524288000,269128000,255160000
240.71,524288000,129920000,394368000
241.72,524288000,194975000,329313000
242.72,524288000,261996000,262292000
243.72,524288000,304901000,219387000
244.72,524288000,169221000,355067000
245.73,524288000,271549000,252739000
246.73,524288000,325750000,198538000
247.73,524288000,324871000,199417000
248.74,524288000,107631000,416657000
249.74,524288000,206400000,317888000
250.74,524288000,310315000,213973000
251.75,524288000,174394000,349894000
252.75,524288000,304551000,219737000
253.76,524288000,187155000,337133000
254.76,524288000,313355000,210933000
255.76,524288000,207559000,316729000
256.77,524288000,165555000,358733000
257.77,524288000,164482000,359806000
258.77,524288000,164446000,359842000
259.78,524288000,164417000,359871000
260.78,524288000,160924000,363364000
261.78,524288000,107627000,416661000
262.79,524288000,180628000,343660000
263.79,524288000,248569000,275719000
264.79,524288000,129782000,394506000
265.79,524288000,87801000,436487000
266.82,524288000,272842000,251446000
267.82,524288000,229842000,294446000
268.83,524288000,296948000,227340000
269.83,524288000,119162000,405126000
270.83,524288000,199316000,324972000
271.84,524288000,271806000,252482000
272.84,524288000,94029000,430259000
273.84,524288000,238720000,285568000
274.84,524288000,237795000,286493000
275.85,524288000,236854000,287434000
276.85,524288000,235101000,289187000
277.85,524288000,229872000,294416000
278.86,524288000,286886000,237402000
279.86,524288000,165346000,358942000
280.86,524288000,276584000,247704000
281.87,524288000,130854000,393434000
282.87,524288000,278232000,246056000
283.87,524288000,278171000,246117000
284.88,524288000,277959000,246329000
285.88,524288000,237041000,287247000
286.88,524288000,221945000,302343000
