"Time [s]","Committed size","Free size","Used size"
0.0,247296000,239553000,7743000
1.0,247296000,198243000,49053000
2.01,178688000,166558000,12130000
3.01,215552000,188695000,26857000
4.01,215552000,162982000,52570000
5.02,283136000,171540000,111596000
6.02,283136000,200400000,82736000
7.02,457216000,418490000,38726000
8.03,457216000,366436000,90780000
9.03,457216000,303242000,153974000
10.03,457216000,222678000,234538000
11.03,463360000,361634000,101726000
12.04,463360000,284533000,178827000
13.04,463360000,231766000,231594000
14.05,637440000,560191000,77249000
15.05,637440000,479772000,157668000
16.05,637440000,408912000,228528000
17.05,637440000,276360000,361080000
18.06,644096000,552010000,92086000
19.06,644096000,397675000,246421000
20.07,644096000,209034000,435062000
21.07,800256000,691031000,109225000
22.07,800256000,616442000,183814000
23.07,800256000,507687000,292569000
24.08,800256000,369815000,430441000
25.08,800256000,195917000,604339000
26.08,800256000,685589000,114667000
27.08,800256000,587653000,212603000
28.09,800256000,450299000,349957000
29.09,800256000,253754000,546502000
30.09,800256000,155943000,644313000
31.1,1020928000,856410000,164518000
32.1,1020928000,497121000,523807000
33.1,1020928000,292590000,728338000
34.1,1019392000,865165000,154227000
35.1,1019392000,605154000,414238000
36.11,1019392000,403295000,616097000
37.11,1019392000,203352000,816040000
38.11,1349120000,1040125000,308995000
39.11,1349120000,727785000,621335000
40.12,1349120000,380734000,968386000
41.3,1392128000,1305161000,86967000
42.29,1392128000,1089089000,303039000
43.3,1392128000,722624000,669504000
44.3,1392128000,636288000,755840000
45.3,1392128000,530426000,861702000
46.42,1586176000,1490559000,95617000
47.42,1586176000,1199782000,386394000
48.42,1586176000,742871000,843305000
49.42,1586176000,504861000,1081315000
50.43,1586176000,252500000,1333676000
51.43,1586688000,1389421000,197267000
52.43,1586688000,1134910000,451778000
53.44,1586688000,829793000,756895000
54.44,1586688000,369099000,1217589000
55.45,1587712000,1489885000,97827000
56.45,1587712000,1414992000,172720000
57.45,1587712000,1339099000,248613000
58.45,1587712000,1232147000,355565000
59.46,1587712000,1139826000,447886000
60.46,1587712000,1080419000,507293000
61.46,1587712000,987464000,600248000
62.47,1587712000,907077000,680635000
63.47,1587712000,828185000,759527000
64.47,1587712000,736425000,851287000
65.48,1587712000,627375000,960337000
66.48,1587712000,552451000,1035261000
67.48,1587712000,458662000,1129050000
68.48,1587712000,378271000,1209441000
69.49,1587712000,287581000,1300131000
70.49,1587712000,225574000,1362138000
71.49,1588224000,1484903000,103321000
72.5,1588224000,1379912000,208312000
73.5,1588224000,1279982000,308242000
74.5,1588224000,1189717000,398507000
75.5,1588224000,1087259000,500965000
76.51,1588224000,954184000,634040000
77.51,1588224000,845853000,742371000
78.52,1588224000,762420000,825804000
79.52,1588224000,640631000,947593000
80.52,1588224000,545497000,1042727000
81.53,1588224000,460060000,1128164000
82.53,1588224000,335252000,1252972000
83.53,1588224000,209957000,1378267000
84.53,1589248000,1437339000,151909000
85.54,1589248000,1340481000,248767000
86.54,1589248000,1239752000,349496000
87.54,1589248000,1119508000,469740000
88.55,1589248000,1012967000,576281000
89.55,1589248000,928278000,660970000
90.56,1589248000,842232000,747016000
91.56,1589248000,746801000,842447000
92.56,1589248000,652592000,936656000
93.56,1589248000,550135000,1039113000
94.56,1589248000,448113000,1141135000
95.57,1589248000,372976000,1216272000
96.57,1589248000,260922000,1328326000
97.57,1589248000,1492834000,96414000
98.58,1589248000,1382530000,206718000
99.58,1589248000,1284695000,304553000
100.58,1589248000,1157775000,431473000
101.58,1589248000,1064105000,525143000
102.58,1589248000,927690000,661558000
103.58,1589248000,823445000,765803000
104.58,1589248000,734757000,854491000
105.59,1589248000,611274000,977974000
106.59,1589248000,495799000,1093449000
107.59,1589248000,389674000,1199574000
108.59,1589248000,271206000,1318042000
109.59,1590784000,1491569000,99215000
110.59,1590784000,1380354000,210430000
111.6,1590784000,1263406000,327378000
112.6,1590784000,1169303000,421481000
113.61,1590784000,1042203000,548581000
114.61,1590784000,916121000,674663000
115.61,1590784000,772498000,818286000
116.62,1590784000,658657000,932127000
117.62,1590784000,546606000,1044178000
118.62,1590784000,434207000,1156577000
119.62,1590784000,335146000,1255638000
120.67,1590272000,1501730000,88542000
121.67,1590272000,1077761000,512511000
122.67,1590272000,731311000,858961000
123.67,1590272000,380807000,1209465000
124.68,1591808000,1364606000,227202000
125.68,1591808000,1017817000,573991000
126.68,1591808000,590701000,1001107000
127.69,1591808000,217893000,1373915000
128.7,1590784000,1332103000,258681000
129.69,1590784000,862479000,728305000
130.7,1590784000,589652000,1001132000
131.91,1593856000,1497335000,96521000
132.91,1593856000,1152517000,441339000
133.91,1593856000,696819000,897037000
134.91,1593856000,463655000,1130201000
135.92,1593344000,1424055000,169289000
136.92,1593344000,987923000,605421000
137.92,1593344000,668932000,924412000
138.92,1593344000,216331000,1377013000
139.93,1595904000,1374969000,220935000
140.93,1595904000,1220771000,375133000
141.94,1595904000,1070074000,525830000
142.94,1595904000,690774000,905130000
143.94,1595904000,428711000,1167193000
144.95,1595904000,217208000,1378696000
145.95,1595392000,1232611000,362781000
146.95,1595392000,942472000,652920000
147.95,1595392000,513330000,1082062000
148.96,1595392000,220859000,1374533000
149.96,1597440000,1223972000,373468000
150.96,1597440000,921724000,675716000
151.96,1597440000,500781000,1096659000
153.07,1596928000,1493029000,103899000
154.07,1596928000,1156487000,440441000
155.08,1596928000,879021000,717907000
156.08,1596928000,475463000,1121465000
157.19,1599488000,1497522000,101966000
158.19,1599488000,1302812000,296676000
159.19,1599488000,1217243000,382245000
160.2,1599488000,954570000,644918000
161.2,1599488000,619753000,979735000
162.2,1599488000,471152000,1128336000
163.2,1599488000,349957000,1249531000
164.2,1599488000,190697000,1408791000
165.21,1599488000,1414021000,185467000
166.21,1599488000,1266486000,333002000
167.21,1599488000,1116605000,482883000
168.21,1599488000,942554000,656934000
169.22,1599488000,790950000,808538000
170.22,1599488000,674510000,924978000
171.22,1599488000,529141000,1070347000
172.23,1599488000,387031000,1212457000
173.45,1601536000,1498944000,102592000
174.45,1601536000,1071171000,530365000
175.45,1601536000,664583000,936953000
176.45,1601536000,278683000,1322853000
177.45,1601536000,1352316000,249220000
178.45,1601536000,1012451000,589085000
179.46,1601536000,634167000,967369000
180.46,1601536000,340707000,1260829000
181.46,1602560000,1426296000,176264000
182.47,1602560000,1020589000,581971000
183.47,1602560000,697606000,904954000
184.48,1602560000,538815000,1063745000
185.48,1602560000,356815000,1245745000
186.48,1602560000,194388000,1408172000
187.48,1602560000,1424958000,177602000
188.48,1602560000,1239419000,363141000
189.49,1602560000,1076473000,526087000
190.49,1602560000,887872000,714688000
191.49,1602560000,734009000,868551000
192.49,1602560000,567795000,1034765000
193.5,1602560000,391270000,1211290000
194.5,1602560000,259666000,1342894000
195.5,1603584000,1440829000,162755000
196.5,1603584000,1252563000,351021000
197.51,1603584000,1046201000,557383000
198.51,1603584000,867210000,736374000
199.51,1603584000,719127000,884457000
200.52,1603584000,568819000,1034765000
201.52,1603584000,395405000,1208179000
202.52,1603584000,239610000,1363974000
203.52,1603584000,1462664000,140920000
204.52,1603584000,1265878000,337706000
205.52,1603584000,1089297000,514287000
206.52,1603584000,886204000,717380000
207.53,1603584000,707092000,896492000
208.53,1603584000,536681000,1066903000
209.53,1603584000,418179000,1185405000
210.54,1603584000,232210000,1371374000
211.54,1604608000,1469485000,135123000
212.54,1604608000,1278420000,326188000
213.54,1604608000,1094465000,510143000
214.54,1604608000,869827000,734781000
215.54,1604608000,436224000,1168384000
216.55,1604608000,245731000,1358877000
217.55,1604608000,1432946000,171662000
218.55,1604608000,1212513000,392095000
219.55,1604608000,983039000,621569000
220.56,1604608000,791350000,813258000
221.56,1604608000,598059000,1006549000
222.56,1604608000,463640000,1140968000
223.56,1604608000,298727000,1305881000
224.65,1605632000,1524227000,81405000
225.65,1605632000,1328637000,276995000
226.66,1605632000,1113334000,492298000
227.66,1605632000,977183000,628449000
228.66,1605632000,803849000,801783000
229.67,1605632000,650195000,955437000
230.67,1605632000,456341000,1149291000
231.67,1605632000,318448000,1287184000
232.8,1605632000,1503982000,101650000
233.81,1605632000,1321813000,283819000
234.8,1605632000,1133072000,472560000
235.81,1605632000,963686000,641946000
236.81,1605632000,813963000,791669000
237.81,1605632000,620477000,985155000
238.81,1605632000,442898000,1162734000
239.82,1605632000,273836000,1331796000
240.82,1606144000,1498632000,107512000
241.82,1606144000,1316939000,289205000
242.83,1606144000,1125592000,480552000
243.83,1606144000,949785000,656359000
244.83,1606144000,760591000,845553000
245.83,1606144000,527978000,1078166000
246.83,1606144000,357435000,1248709000
247.84,1606144000,208786000,1397358000
248.84,1606144000,1371798000,234346000
249.84,1606144000,1157596000,448548000
250.84,1606144000,774019000,832125000
251.84,1606144000,354400000,1251744000
252.85,1606656000,1392498000,214158000
253.85,1606656000,937070000,669586000
254.85,1606656000,597226000,1009430000
255.86,1606656000,220270000,1386386000
256.86,1607168000,1397543000,209625000
257.87,1607168000,943752000,663416000
258.87,1607168000,628889000,978279000
259.87,1607168000,344369000,1262799000
260.87,1607168000,1450612000,156556000
261.88,1607168000,1128355000,478813000
262.88,1607168000,806097000,801071000
263.88,1607168000,530670000,1076498000
264.88,1607168000,257987000,1349181000
265.89,1607680000,1394870000,212810000
266.89,1607680000,1036637000,571043000
267.89,1607680000,678401000,929279000
268.89,1607680000,294604000,1313076000
269.89,1609216000,1421137000,188079000
270.9,1609216000,1002656000,606560000
271.9,1609216000,662663000,946553000
272.9,1609216000,348801000,1260415000
273.91,1609216000,1445685000,163531000
274.91,1609216000,1048062000,561154000
275.92,1609216000,676939000,932277000
276.92,1609216000,305802000,1303414000
277.92,1608704000,1444229000,164475000
278.93,1608704000,1016276000,592428000
279.93,1608704000,641784000,966920000
280.93,1608704000,267296000,1341408000
281.93,1609216000,1363193000,246023000
282.94,1609216000,905908000,703308000
283.94,1609216000,556231000,1052985000
284.95,1609216000,179676000,1429540000
285.95,1609216000,1254384000,354832000
286.96,1609216000,849139000,760077000
287.96,1609216000,470896000,1138320000
289.1,1609728000,1497888000,111840000
290.1,1609728000,1145849000,463879000
291.1,1609728000,766738000,842990000
292.11,1609728000,428671000,1181057000
293.18,1610752000,1498409000,112343000
294.18,1610752000,1092681000,518071000
295.19,1610752000,713997000,896755000
296.19,1610752000,335323000,1275429000
297.19,1607680000,1440738000,166942000
298.2,1607680000,1007009000,600671000
299.2,1607680000,543288000,1064392000
300.2,1607680000,318268000,1289412000
301.21,1610240000,1359418000,250822000
302.21,1610240000,947630000,662610000
303.21,1610240000,514771000,1095469000
304.21,1610240000,162604000,1447636000
305.22,1610240000,1197126000,413114000
306.22,1610240000,811911000,798329000
307.22,1610240000,378192000,1232048000
308.23,1611264000,1362036000,249228000
309.24,1611264000,1299730000,311534000
310.24,1611264000,1269300000,341964000
311.24,1611264000,700603000,910661000
312.24,1611264000,231779000,1379485000
313.24,1609216000,1242199000,367017000
314.25,1609216000,830452000,778764000
315.25,1609216000,395928000,1213288000
316.25,1609728000,1409256000,200472000
317.26,1609728000,1026172000,583556000
318.26,1609728000,568691000,1041037000
319.26,1609728000,426841000,1182887000
320.26,1610752000,1409507000,201245000
321.26,1610752000,1080442000,530310000
322.27,1610752000,542826000,1067926000
323.27,1610752000,240133000,1370619000
324.27,1607680000,1329452000,278228000
325.28,1607680000,955004000,652676000
326.28,1607680000,685083000,922597000
327.28,1607680000,364207000,1243473000
328.29,1609216000,1490999000,118217000
329.29,1609216000,1088791000,520425000
330.29,1609216000,740200000,869016000
331.3,1609216000,418435000,1190781000
332.38,1608704000,1517237000,91467000
333.38,1608704000,1088050000,520654000
334.39,1608704000,712508000,896196000
335.39,1608704000,282502000,1326202000
336.39,1609216000,1297451000,311765000
337.39,1609216000,1020118000,589098000
338.4,1609216000,723630000,885586000
339.4,1609216000,415279000,1193937000
340.67,1609216000,1489271000,119945000
341.67,1609216000,949462000,659754000
342.67,1609216000,592169000,1017047000
343.67,1609216000,189086000,1420130000
344.68,1605120000,1269543000,335577000
345.68,1605120000,1000545000,604575000
346.68,1605120000,758438000,846682000
347.68,1605120000,354979000,1250141000
348.68,1608704000,1461455000,147249000
349.68,1608704000,1084867000,523837000
350.68,1608704000,708283000,900421000
351.69,1608704000,385481000,1223223000
352.7,1608704000,1514644000,94060000
353.71,1608704000,1080894000,527810000
354.71,1608704000,997193000,611511000
355.71,1608704000,673378000,935326000
356.71,1608704000,322578000,1286126000
357.71,1605632000,1425830000,179802000
358.72,1605632000,1061355000,544277000
359.72,1605632000,644823000,960809000
360.72,1605632000,358410000,1247222000
361.72,1607680000,1481451000,126229000
362.73,1607680000,977437000,630243000
363.73,1607680000,652518000,955162000
364.73,1607680000,256441000,1351239000
365.73,1607168000,1240492000,366676000
366.73,1607168000,968278000,638890000
367.74,1607168000,572004000,1035164000
368.84,1607680000,1479984000,127696000
369.84,1607680000,1303041000,304639000
370.85,1607680000,1189911000,417769000
371.85,1607680000,1076822000,530858000
372.85,1607680000,954097000,653583000
373.85,1607680000,829047000,778633000
374.85,1607680000,725541000,882139000
375.86,1607680000,544680000,1063000000
376.86,1607680000,431469000,1176211000
377.88,1607680000,1503912000,103768000
378.88,1607680000,1121377000,486303000
379.88,1607680000,1023188000,584492000
380.88,1607680000,912461000,695219000
381.89,1607680000,772398000,835282000
382.89,1607680000,502763000,1104917000
384.1,1608192000,1506209000,101983000
385.1,1608192000,1313015000,295177000
386.1,1608192000,853131000,755061000
387.11,1608192000,596238000,1011954000
388.11,1608192000,485359000,1122833000
389.11,1608192000,408903000,1199289000
390.12,1608192000,243776000,1364416000
391.12,1601536000,1426181000,175355000
392.13,1601536000,1236648000,364888000
393.13,1601536000,1097230000,504306000
394.13,1601536000,981556000,619980000
395.13,1601536000,815169000,786367000
396.14,1601536000,674114000,927422000
397.14,1601536000,568730000,1032806000
398.15,1601536000,435958000,1165578000
399.15,1601536000,334255000,1267281000
400.15,1601536000,227738000,1373798000
401.15,1605120000,1457646000,147474000
402.16,1605120000,1374931000,230189000
403.16,1605120000,1240826000,364294000
404.16,1605120000,1120638000,484482000
405.16,1605120000,1000851000,604269000
406.16,1605120000,888357000,716763000
407.17,1605120000,736469000,868651000
408.17,1605120000,607435000,997685000
409.17,1605120000,495194000,1109926000
410.33,1604608000,1467183000,137425000
411.33,1604608000,1154303000,450305000
412.33,1604608000,1031597000,573011000
413.33,1604608000,896205000,708403000
414.34,1604608000,766460000,838148000
415.34,1604608000,656341000,948267000
416.34,1604608000,336768000,1267840000
417.35,1605120000,1368223000,236897000
418.35,1605120000,1177803000,427317000
419.35,1605120000,1018975000,586145000
420.35,1605120000,801339000,803781000
421.36,1605120000,576609000,1028511000
422.36,1605120000,274269000,1330851000
423.36,1604608000,1337188000,267420000
424.37,1604608000,936437000,668171000
425.37,1604608000,589879000,1014729000
426.37,1604608000,243300000,1361308000
427.37,1605120000,1301467000,303653000
428.38,1605120000,879215000,725905000
429.38,1605120000,527342000,1077778000
430.39,1605120000,138471000,1466649000
431.39,1606144000,1266970000,339174000
432.39,1606144000,846534000,759610000
433.39,1606144000,348455000,1257689000
434.4,1606144000,1463159000,142985000
435.4,1606144000,1106654000,499490000
436.4,1606144000,724638000,881506000
437.41,1606144000,393555000,1212589000
438.41,1606144000,1328385000,277759000
439.41,1606144000,1009241000,596903000
440.42,1606144000,697117000,909027000
441.42,1606144000,489039000,1117105000
442.42,1606144000,228927000,1377217000
443.43,1606144000,1192955000,413189000
444.43,1606144000,843741000,762403000
445.43,1606144000,501885000,1104259000
446.43,1606144000,160039000,1446105000
447.43,1606656000,1164986000,441670000
448.44,1606656000,813999000,792657000
449.44,1606656000,386426000,1220230000
450.55,1599488000,1451777000,147711000
451.55,1599488000,1106634000,492854000
452.55,1599488000,573151000,1026337000
453.55,1599488000,217756000,1381732000
454.55,1606144000,1239506000,366638000
455.56,1606144000,938675000,667469000
456.56,1606144000,645634000,960510000
457.56,1606144000,297555000,1308589000
458.56,1606144000,1270948000,335196000
459.57,1606144000,780163000,825981000
460.57,1606144000,423087000,1183057000
461.57,1606656000,1404545000,202111000
462.57,1606656000,993861000,612795000
463.57,1606656000,513228000,1093428000
464.61,1606656000,1457929000,148727000
465.62,1606656000,1102832000,503824000
466.62,1606656000,667294000,939362000
467.62,1606656000,394031000,1212625000
468.62,1607168000,1457946000,149222000
469.63,1607168000,994146000,613022000
470.63,1607168000,612145000,995023000
471.64,1607168000,210249000,1396919000
472.64,1607168000,1267574000,339594000
473.64,1607168000,913499000,693669000
474.64,1607168000,567352000,1039816000
475.65,1607168000,194602000,1412566000
476.65,1607680000,1271150000,336530000
477.66,1607680000,871441000,736239000
478.66,1607680000,498387000,1109293000
479.66,1607680000,174557000,1433123000
480.66,1607680000,1270471000,337209000
481.66,1607680000,868639000,739041000
482.67,1607680000,384060000,1223620000
483.85,1608192000,1457885000,150307000
484.85,1608192000,1081962000,526230000
485.85,1608192000,732876000,875316000
486.85,1608192000,247223000,1360969000
487.86,1608192000,1371121000,237071000
488.86,1608192000,1123511000,484681000
489.86,1608192000,746431000,861761000
490.86,1608192000,359231000,1248961000
491.87,1608704000,1402011000,206693000
492.87,1608704000,1226479000,382225000
493.87,1608704000,1155288000,453416000
494.88,1608704000,687724000,920980000
495.88,1608704000,249313000,1359391000
496.88,1608704000,1321316000,287388000
497.88,1608704000,948905000,659799000
498.88,1608704000,552204000,1056500000
499.89,1608704000,468037000,1140667000
500.89,1608704000,347605000,1261099000
501.89,1601536000,1335651000,265885000
502.89,1601536000,1096881000,504655000
503.9,1601536000,838200000,763336000
504.9,1601536000,444540000,1156996000
505.94,1605120000,1445364000,159756000
506.94,1605120000,1018066000,587054000
507.94,1605120000,623773000,981347000
508.95,1605120000,252757000,1352363000
509.95,1604096000,1358424000,245672000
510.95,1604096000,935465000,668631000
511.95,1604096000,531953000,1072143000
512.95,1604096000,182943000,1421153000
513.96,1604608000,1203797000,400811000
514.96,1604608000,800075000,804533000
515.96,1604608000,373357000,1231251000
516.97,1604608000,1362663000,241945000
517.97,1604608000,1064346000,540262000
518.97,1604608000,613210000,991398000
519.97,1604608000,233223000,1371385000
520.98,1605120000,1308259000,296861000
521.98,1605120000,982666000,622454000
522.98,1605120000,583276000,1021844000
523.98,1605120000,310413000,1294707000
524.98,1606656000,1444576000,162080000
525.99,1606656000,1064651000,542005000
526.99,1606656000,664085000,942571000
527.99,1606656000,390472000,1216184000
529.0,1606656000,1418539000,188117000
530.0,1606656000,1090863000,515793000
531.0,1606656000,636903000,969753000
532.0,1606656000,336577000,1270079000
533.01,1605632000,1361239000,244393000
534.01,1605632000,952414000,653218000
535.01,1605632000,545553000,1060079000
536.27,1606144000,1444086000,162058000
537.27,1606144000,1116657000,489487000
538.28,1606144000,715125000,891019000
539.28,1606144000,305791000,1300353000
540.28,1606144000,1411897000,194247000
541.28,1606144000,1007040000,599104000
542.29,1606144000,544009000,1062135000
543.29,1606144000,216332000,1389812000
544.29,1606656000,1225762000,380894000
545.29,1606656000,872093000,734563000
546.29,1606656000,497588000,1109068000
547.45,1607168000,1445482000,161686000
548.45,1607168000,1091320000,515848000
549.45,1607168000,636663000,970505000
550.45,1607168000,253954000,1353214000
551.46,1607168000,1329915000,277253000
552.46,1607168000,875003000,732165000
553.46,1607168000,438750000,1168418000
554.7,1606656000,1441963000,164693000
555.7,1606656000,958868000,647788000
556.7,1606656000,551438000,1055218000
557.7,1606656000,197560000,1409096000
558.71,1607168000,1204436000,402732000
559.71,1607168000,850696000,756472000
560.71,1607168000,316288000,1290880000
561.71,1608192000,1416339000,191853000
562.72,1608192000,979246000,628946000
563.72,1608192000,496735000,1111457000
564.92,1606144000,1440248000,165896000
565.92,1606144000,1032042000,574102000
566.92,1606144000,602180000,1003964000
567.93,1606144000,166319000,1439825000
568.93,1608192000,1223691000,384501000
569.93,1608192000,763167000,845025000
570.94,1608192000,331159000,1277033000
571.94,1607680000,1436599000,171081000
572.94,1607680000,954172000,653508000
573.94,1607680000,570434000,1037246000
574.95,1607680000,162300000,1445380000
575.95,1607680000,1151759000,455921000
576.95,1607680000,744143000,863537000
577.96,1607680000,338703000,1268977000
578.96,1607680000,1338905000,268775000
579.96,1607680000,929734000,677946000
580.96,1607680000,549934000,1057746000
581.96,1607680000,149200000,1458480000
582.96,1607680000,1221206000,386474000
583.97,1607680000,821447000,786233000
584.97,1607680000,438105000,1169575000
586.24,1607680000,1442056000,165624000
587.25,1607680000,987926000,619754000
588.25,1607680000,632271000,975409000
589.25,1607680000,385217000,1222463000
590.25,1607680000,305462000,1302218000
591.26,1607680000,172579000,1435101000
592.26,1590272000,1320706000,269566000
593.26,1590272000,874055000,716217000
594.26,1590272000,427430000,1162842000
595.26,1590272000,88732000,1501540000
596.27,1599488000,1145586000,453902000
597.27,1599488000,775449000,824039000
598.28,1599488000,537484000,1062004000
599.28,1599488000,98049000,1501439000
600.28,1590272000,1353784000,236488000
601.28,1590272000,984617000,605655000
602.28,1590272000,536350000,1053922000
603.28,1590272000,140823000,1449449000
604.29,1594880000,1168472000,426408000
605.29,1594880000,877518000,717362000
606.29,1594880000,507306000,1087574000
607.29,1594880000,269344000,1325536000
608.3,1568256000,1309026000,259230000
609.3,1568256000,790131000,778125000
610.3,1568256000,372863000,1195393000
611.39,1581568000,1368507000,213061000
612.39,1581568000,1083003000,498565000
613.39,1581568000,641805000,939763000
614.4,1581568000,355111000,1226457000
615.45,1565696000,1315000000,250696000
616.45,1565696000,824221000,741475000
617.45,1565696000,413494000,1152202000
618.45,1565696000,54104000,1511592000
619.46,1573888000,1131153000,442735000
620.46,1573888000,796310000,777578000
621.46,1573888000,411197000,1162691000
622.72,1572864000,1317904000,254960000
623.72,1572864000,982697000,590167000
624.72,1572864000,777087000,795777000
625.72,1572864000,340212000,1232652000
626.94,1570304000,1296801000,273503000
627.95,1570304000,934605000,635699000
628.95,1570304000,651824000,918480000
629.95,1570304000,446042000,1124262000
630.95,1570304000,214706000,1355598000
632.44,1698816000,1446811000,252005000
633.45,1698816000,1002759000,696057000
634.45,1698816000,542398000,1156418000
635.45,1698816000,324310000,1374506000
636.46,1732096000,1368588000,363508000
637.46,1732096000,1150901000,581195000
638.46,1732096000,616354000,1115742000
639.66,1721856000,1438338000,283518000
640.67,1721856000,1027729000,694127000
641.67,1721856000,660063000,1061793000
642.67,1721856000,318386000,1403470000
643.67,1727488000,1229897000,497591000
644.68,1727488000,816978000,910510000
645.68,1727488000,459663000,1267825000
646.68,1723904000,1303041000,420863000
647.69,1723904000,849165000,874739000
648.69,1723904000,443265000,1280639000
649.69,1726464000,1373593000,352871000
650.69,1726464000,1038347000,688117000
651.7,1726464000,597216000,1129248000
652.86,1723904000,1466375000,257529000
653.86,1723904000,1056501000,667403000
655.59,1723904000,904681000,819223000
656.6,1723904000,423209000,1300695000
657.61,1727488000,1399773000,327715000
658.61,1727488000,895254000,832234000
659.61,1727488000,600435000,1127053000
660.61,1728000000,1399724000,328276000
661.62,1728000000,931283000,796717000
662.62,1728000000,634072000,1093928000
663.62,1731584000,1475561000,256023000
664.62,1731584000,1081777000,649807000
665.62,1731584000,719118000,1012466000
666.62,1731584000,323876000,1407708000
667.62,1732096000,1276713000,455383000
668.63,1732096000,835036000,897060000
669.63,1732096000,509765000,1222331000
670.63,1736192000,1455545000,280647000
671.63,1736192000,1156726000,579466000
672.64,1736192000,791069000,945123000
673.64,1736192000,417553000,1318639000
674.64,1737728000,1329307000,408421000
675.65,1737728000,883964000,853764000
676.65,1737728000,631475000,1106253000
677.89,1741824000,1485121000,256703000
678.89,1741824000,1085855000,655969000
679.89,1741824000,717092000,1024732000
680.9,1741824000,385684000,1356140000
681.9,1742848000,1235223000,507625000
682.9,1742848000,855180000,887668000
683.9,1742848000,450472000,1292376000
684.9,1747456000,1416685000,330771000
685.91,1747456000,1011727000,735729000
686.91,1747456000,658399000,1089057000
688.09,1749504000,1491892000,257612000
689.09,1749504000,1107714000,641790000
690.09,1749504000,728946000,1020558000
691.1,1749504000,325011000,1424493000
692.1,1754624000,1364327000,390297000
693.1,1754624000,888612000,866012000
694.1,1754624000,454742000,1299882000
695.11,1755648000,1497496000,258152000
696.11,1755648000,1084704000,670944000
697.11,1755648000,749860000,1005788000
698.11,1755648000,294911000,1460737000
699.11,1760768000,1318133000,442635000
700.12,1760768000,943504000,817264000
701.12,1760768000,483812000,1276956000
702.38,1760768000,1501936000,258832000
703.39,1760768000,1018457000,742311000
704.39,1760768000,653793000,1106975000
705.39,1760768000,324598000,1436170000
706.39,1765888000,1352125000,413763000
707.4,1765888000,964061000,801827000
708.4,1765888000,531292000,1234596000
709.4,1765888000,244473000,1521415000
710.4,1765888000,1170328000,595560000
711.4,1765888000,828087000,937801000
712.4,1765888000,444809000,1321079000
713.41,1771008000,1486782000,284226000
714.41,1771008000,1070026000,700982000
715.41,1771008000,659151000,1111857000
716.41,1771008000,240497000,1530511000
717.42,1772544000,1252888000,519656000
718.42,1772544000,959627000,812917000
719.42,1772544000,565699000,1206845000
720.51,1776640000,1543761000,232879000
721.52,1776640000,1148130000,628510000
722.52,1776640000,707638000,1069002000
723.52,1776640000,338947000,1437693000
724.53,1778176000,1407051000,371125000
725.53,1778176000,938765000,839411000
726.53,1778176000,565971000,1212205000
727.63,1781248000,1521830000,259418000
728.64,1781248000,1045011000,736237000
729.64,1781248000,672188000,1109060000
730.64,1781248000,275383000,1505865000
731.64,1781248000,1206159000,575089000
732.64,1781248000,806243000,975005000
733.65,1781248000,410257000,1370991000
734.65,1784320000,1368033000,416287000
735.66,1784320000,1074404000,709916000
736.66,1784320000,630567000,1153753000
737.92,1785344000,1525955000,259389000
738.93,1785344000,1256480000,528864000
739.93,1785344000,784143000,1001201000
740.93,1785344000,329869000,1455475000
741.94,1787904000,1389049000,398855000
742.94,1787904000,890233000,897671000
743.94,1787904000,461898000,1326006000
744.95,1788416000,1554070000,234346000
745.95,1788416000,1208831000,579585000
746.95,1788416000,839643000,948773000
747.96,1788416000,726491000,1061925000
748.96,1788416000,327774000,1460642000
749.96,1790464000,1492712000,297752000
750.96,1790464000,1187756000,602708000
751.96,1790464000,808434000,982030000
752.97,1790464000,642798000,1147666000
753.97,1790464000,293839000,1496625000
754.98,1793024000,1454638000,338386000
756.91,1793024000,1454638000,338386000
