"Time [s]","Committed size","Free size","Used size"
0.0,247296000,239553000,7743000
1.01,247296000,198242000,49054000
2.01,181248000,161803000,19445000
3.01,218112000,173258000,44854000
4.02,218112000,167348000,50764000
5.02,282624000,143205000,139419000
6.02,282624000,171747000,110877000
7.03,449536000,406142000,43394000
8.03,449536000,345792000,103744000
9.03,449536000,291249000,158287000
10.04,449536000,176594000,272942000
11.04,456192000,319764000,136428000
12.04,456192000,249242000,206950000
13.04,456192000,183533000,272659000
14.05,617984000,505399000,112585000
15.05,617984000,423817000,194167000
16.05,617984000,300482000,317502000
17.05,625152000,527703000,97449000
18.06,625152000,362602000,262550000
19.06,762368000,680440000,81928000
20.06,762368000,549579000,212789000
21.07,762368000,495622000,266746000
22.07,762368000,291694000,470674000
23.08,760832000,633670000,127162000
24.08,760832000,525057000,235775000
25.08,760832000,401349000,359483000
26.08,760832000,261508000,499324000
27.08,952320000,770110000,182210000
28.08,952320000,679011000,273309000
29.09,952320000,451753000,500567000
30.2,951808000,851469000,100339000
31.2,951808000,599053000,352755000
32.21,951808000,344204000,607604000
33.21,1217536000,1090008000,127528000
34.21,1217536000,906032000,311504000
35.21,1217536000,652778000,564758000
36.21,1217536000,407872000,809664000
37.38,1217536000,1109940000,107596000
38.38,1217536000,801287000,416249000
39.38,1521664000,1287143000,234521000
40.38,1521664000,1002236000,519428000
41.38,1521664000,806770000,714894000
42.38,1521664000,713106000,808558000
43.38,1521664000,476599000,1045065000
44.51,1521152000,1427005000,94147000
45.51,1521152000,1248119000,273033000
46.51,1521152000,794555000,726597000
47.51,1521152000,573146000,948006000
48.52,1521152000,265102000,1256050000
49.52,1605632000,1303709000,301923000
50.52,1605632000,972150000,633482000
51.53,1605632000,637845000,967787000
52.53,1605632000,255292000,1350340000
53.53,1605120000,1486778000,118342000
54.53,1605120000,1386418000,218702000
55.54,1605120000,1313015000,292105000
56.54,1605120000,1213436000,391684000
57.54,1605120000,1130064000,475056000
58.54,1605120000,1052975000,552145000
59.54,1605120000,949911000,655209000
60.54,1605120000,867504000,737616000
61.55,1605120000,781674000,823446000
62.55,1605120000,672842000,932278000
63.56,1605120000,594922000,1010198000
64.56,1605120000,489855000,1115265000
65.56,1605120000,388662000,1216458000
66.56,1605120000,345610000,1259510000
67.57,1605120000,267203000,1337917000
68.57,1605120000,229295000,1375825000
69.58,1607168000,1489404000,117764000
70.58,1607168000,1397615000,209553000
71.58,1607168000,1307586000,299582000
72.58,1607168000,1216790000,390378000
73.59,1607168000,1127683000,479485000
74.59,1607168000,1031860000,575308000
75.6,1607168000,937099000,670069000
76.6,1607168000,850106000,757062000
77.6,1607168000,728488000,878680000
78.6,1607168000,649872000,957296000
79.61,1607168000,553018000,1054150000
80.61,1607168000,448280000,1158888000
81.61,1607168000,351365000,1255803000
82.61,1607168000,230647000,1376521000
83.62,1606656000,1480949000,125707000
84.62,1606656000,1361251000,245405000
85.62,1606656000,1258760000,347896000
86.62,1606656000,1146908000,459748000
87.63,1606656000,1038024000,568632000
88.63,1606656000,958125000,648531000
89.63,1606656000,859587000,747069000
90.63,1606656000,766754000,839902000
91.64,1606656000,673961000,932695000
92.64,1606656000,581546000,1025110000
93.64,1606656000,498340000,1108316000
94.64,1606656000,386770000,1219886000
95.65,1606656000,300090000,1306566000
96.76,1609216000,1535309000,73907000
97.77,1609216000,1419870000,189346000
98.77,1609216000,1348118000,261098000
99.77,1609216000,1259159000,350057000
100.77,1609216000,1163321000,445895000
101.78,1609216000,1060747000,548469000
102.78,1609216000,965392000,643824000
103.78,1609216000,892550000,716666000
104.78,1609216000,779815000,829401000
105.79,1609216000,696845000,912371000
106.79,1609216000,583385000,1025831000
107.79,1609216000,486062000,1123154000
108.8,1609216000,383765000,1225451000
109.79,1609216000,276218000,1332998000
110.8,1609216000,1475402000,133814000
111.8,1609216000,1379542000,229674000
112.81,1609216000,1265064000,344152000
113.81,1609216000,1168478000,440738000
114.81,1609216000,1055618000,553598000
115.81,1609216000,929853000,679363000
116.81,1609216000,814413000,794803000
117.81,1609216000,699235000,909981000
118.82,1609216000,592160000,1017056000
119.82,1609216000,471082000,1138134000
120.82,1609216000,380045000,1229171000
121.84,1609216000,1519832000,89384000
122.84,1609216000,1089869000,519347000
123.84,1609216000,712294000,896922000
124.84,1609216000,369669000,1239547000
125.85,1610240000,1346192000,264048000
126.85,1610240000,955468000,654772000
127.85,1610240000,580726000,1029514000
128.86,1610240000,210224000,1400016000
129.86,1613312000,1330251000,283061000
130.86,1613312000,900451000,712861000
131.86,1613312000,604020000,1009292000
133.13,1613312000,1516711000,96601000
134.13,1613312000,1194103000,419209000
135.14,1613312000,743597000,869715000
136.14,1613312000,509533000,1103779000
137.14,1615360000,1516767000,98593000
138.14,1615360000,1075033000,540327000
139.14,1615360000,734052000,881308000
140.14,1615360000,275347000,1340013000
141.14,1614848000,1432393000,182455000
142.15,1614848000,1284415000,330433000
143.15,1614848000,1128114000,486734000
144.15,1614848000,634575000,980273000
145.16,1614848000,480827000,1134021000
146.34,1616384000,1515353000,101031000
147.34,1616384000,1197303000,419081000
148.34,1616384000,863555000,752829000
149.34,1616384000,429986000,1186398000
150.35,1615872000,1437836000,178036000
151.35,1615872000,1134611000,481261000
152.35,1615872000,663579000,952293000
153.35,1615872000,283220000,1332652000
154.36,1617920000,1289176000,328744000
155.36,1617920000,1027236000,590684000
156.36,1617920000,698145000,919775000
157.36,1617920000,392219000,1225701000
158.37,1617920000,1490107000,127813000
159.37,1617920000,1356159000,261761000
160.37,1617920000,1272749000,345171000
161.38,1617920000,895452000,722468000
162.38,1617920000,642070000,975850000
163.38,1617920000,491901000,1126019000
164.39,1617920000,338804000,1279116000
165.6,1619968000,1519437000,100531000
166.6,1619968000,1366428000,253540000
167.6,1619968000,1216181000,403787000
168.6,1619968000,1031573000,588395000
169.61,1619968000,890123000,729845000
170.61,1619968000,741725000,878243000
171.61,1619968000,592090000,1027878000
172.61,1619968000,450363000,1169605000
173.81,1619456000,1519376000,100080000
174.81,1619456000,1109598000,509858000
175.81,1619456000,728108000,891348000
176.81,1619456000,429650000,1189806000
177.81,1621504000,1496785000,124719000
178.81,1621504000,1202136000,419368000
179.82,1621504000,843405000,778099000
180.82,1621504000,574267000,1047237000
181.83,1621504000,238947000,1382557000
182.83,1620992000,1413049000,207943000
183.83,1620992000,1038070000,582922000
184.84,1620992000,788884000,832108000
185.84,1620992000,656825000,964167000
186.84,1620992000,501283000,1119709000
187.84,1620992000,373344000,1247648000
188.85,1620992000,243803000,1377189000
189.85,1622528000,1446975000,175553000
190.85,1622528000,1289691000,332837000
191.86,1622528000,1138369000,484159000
192.86,1622528000,1012205000,610323000
193.86,1622528000,855903000,766625000
194.87,1622528000,694298000,928230000
195.87,1622528000,532892000,1089636000
196.87,1622528000,377784000,1244744000
197.87,1622528000,225753000,1396775000
198.87,1622016000,1449183000,172833000
199.88,1622016000,1242843000,379173000
200.88,1622016000,1070654000,551362000
201.88,1622016000,901013000,721003000
202.88,1622016000,747996000,874020000
203.89,1622016000,592255000,1029761000
204.89,1622016000,389186000,1232830000
205.89,1622016000,227102000,1394914000
206.89,1623552000,1424864000,198688000
207.9,1623552000,1203389000,420163000
208.9,1623552000,995391000,628161000
209.9,1623552000,837330000,786222000
210.9,1623552000,632327000,991225000
211.91,1623552000,494336000,1129216000
212.91,1623552000,298745000,1324807000
213.91,1623040000,1499682000,123358000
214.92,1623040000,1300957000,322083000
215.92,1623040000,1102728000,520312000
216.92,1623040000,754950000,868090000
217.93,1623040000,455498000,1167542000
218.93,1623040000,315268000,1307772000
219.93,1624576000,1542764000,81812000
220.94,1624576000,1310687000,313889000
221.94,1624576000,1115386000,509190000
222.94,1624576000,916766000,707810000
223.95,1624576000,721320000,903256000
224.95,1624576000,572508000,1052068000
225.95,1624576000,367294000,1257282000
226.96,1624576000,191983000,1432593000
228.22,1624064000,1323464000,300600000
229.22,1624064000,1153207000,470857000
230.23,1624064000,950335000,673729000
231.23,1624064000,795729000,828335000
232.23,1624064000,618480000,1005584000
233.23,1624064000,431852000,1192212000
234.24,1624064000,236294000,1387770000
235.24,1625600000,1456268000,169332000
236.24,1625600000,1226394000,399206000
237.25,1625600000,1012562000,613038000
238.25,1625600000,843851000,781749000
239.25,1625600000,647411000,978189000
240.26,1625600000,462612000,1162988000
241.26,1625600000,277674000,1347926000
242.26,1625600000,1498832000,126768000
243.27,1625600000,1338558000,287042000
244.27,1625600000,1133997000,491603000
245.27,1625600000,949510000,676090000
246.27,1625600000,718403000,907197000
247.28,1625600000,532277000,1093323000
248.28,1625600000,350892000,1274708000
249.59,1626112000,1542774000,83338000
250.59,1626112000,1325416000,300696000
251.59,1626112000,1003194000,622918000
252.59,1626112000,604996000,1021116000
253.6,1626112000,208414000,1417698000
254.6,1626112000,1242789000,383323000
255.6,1626112000,817239000,808873000
256.61,1626112000,388209000,1237903000
257.61,1626624000,1521207000,105417000
258.61,1626624000,1042846000,583778000
259.61,1626624000,724934000,901690000
260.61,1626624000,392374000,1234250000
261.62,1626624000,1470409000,156215000
262.62,1626624000,1122488000,504136000
263.62,1626624000,799058000,827566000
264.63,1626624000,550502000,1076122000
265.63,1626624000,298222000,1328402000
266.63,1627136000,1465716000,161420000
267.63,1627136000,1055215000,571921000
268.63,1627136000,721685000,905451000
269.64,1627136000,362488000,1264648000
270.64,1627648000,1466010000,161638000
271.64,1627648000,1099505000,528143000
272.64,1627648000,759174000,868474000
273.65,1627648000,418834000,1208814000
274.65,1627648000,1517571000,110077000
275.65,1627648000,1145923000,481725000
276.65,1627648000,774248000,853400000
277.65,1627648000,455675000,1171973000
278.71,1628160000,1544316000,83844000
279.71,1628160000,1169464000,458696000
280.72,1628160000,794605000,833555000
281.72,1628160000,366215000,1261945000
282.72,1629184000,1464375000,164809000
283.72,1629184000,1087157000,542027000
284.72,1629184000,683015000,946169000
285.73,1629184000,305808000,1323376000
286.73,1625600000,1406052000,219548000
287.73,1625600000,946381000,679219000
288.73,1625600000,567651000,1057949000
289.74,1625600000,216141000,1409459000
290.74,1628672000,1273284000,355388000
291.74,1628672000,839654000,789018000
292.74,1628672000,528568000,1100104000
293.88,1628672000,1516714000,111958000
294.88,1628672000,1138005000,490667000
295.88,1628672000,759295000,869377000
296.89,1628672000,461711000,1166961000
297.89,1628672000,191190000,1437482000
298.89,1629696000,1327695000,302001000
299.89,1629696000,836751000,792945000
300.9,1629696000,611158000,1018538000
301.9,1629696000,421211000,1208485000
302.9,1629696000,1487434000,142262000
303.9,1629696000,1181254000,448442000
304.9,1629696000,772570000,857126000
305.91,1629696000,467037000,1162659000
306.95,1628672000,1515297000,113375000
307.95,1628672000,1000102000,628570000
308.95,1628672000,587257000,1041415000
310.18,1629184000,1515295000,113889000
311.19,1629184000,1399218000,229966000
312.19,1629184000,1399174000,230010000
313.2,1629184000,830830000,798354000
314.2,1629184000,362505000,1266679000
315.2,1629184000,1378511000,250673000
316.2,1629184000,914324000,714860000
317.2,1629184000,509418000,1119766000
318.37,1629184000,1514349000,114835000
319.37,1629184000,1076956000,552228000
320.38,1629184000,592207000,1036977000
321.38,1629184000,396538000,1232646000
322.38,1629696000,1408395000,221301000
323.38,1629696000,1024570000,605126000
324.38,1629696000,617195000,1012501000
325.39,1629696000,290063000,1339633000
326.39,1627648000,1352004000,275644000
327.39,1627648000,868858000,758790000
328.4,1627648000,678628000,949020000
329.4,1627648000,294719000,1332929000
330.4,1629184000,1406502000,222682000
331.41,1629184000,1002895000,626289000
332.41,1629184000,653094000,976090000
333.41,1629184000,249482000,1379702000
334.41,1629184000,1378511000,250673000
335.41,1629184000,973176000,656008000
336.42,1629184000,594871000,1034313000
337.55,1630208000,1513864000,116344000
338.56,1630208000,1234667000,395541000
339.56,1630208000,936523000,693685000
340.56,1630208000,626371000,1003837000
341.56,1630208000,328222000,1301986000
342.56,1630208000,1346435000,283773000
343.56,1630208000,879164000,751044000
344.57,1630208000,527947000,1102261000
345.57,1630208000,176722000,1453486000
346.57,1629184000,1214077000,415107000
347.58,1629184000,862950000,766234000
348.58,1629184000,484833000,1144351000
349.68,1629696000,1511325000,118371000
350.68,1629696000,1132074000,497622000
351.68,1629696000,779914000,849782000
352.69,1629696000,400664000,1229032000
353.69,1629696000,1510915000,118781000
354.69,1629696000,1183588000,446108000
355.7,1629696000,882316000,747380000
356.7,1629696000,556604000,1073092000
357.71,1629696000,230898000,1398798000
358.71,1629696000,1294215000,335481000
359.71,1629696000,901231000,728465000
360.71,1629696000,534505000,1095191000
361.71,1629696000,168071000,1461625000
362.72,1625600000,1126792000,498808000
363.72,1625600000,774543000,851057000
364.73,1625600000,323600000,1302000000
365.73,1627648000,1314733000,312915000
366.73,1627648000,987121000,640527000
367.74,1627648000,478910000,1148738000
368.74,1627648000,192733000,1434915000
369.74,1627648000,1456851000,170797000
370.74,1627648000,1358936000,268712000
371.75,1627648000,1244437000,383211000
372.75,1627648000,1096788000,530860000
373.75,1627648000,1001421000,626227000
374.76,1627648000,843199000,784449000
375.76,1627648000,681752000,945896000
376.76,1627648000,475223000,1152425000
377.77,1624064000,1499212000,124852000
378.77,1624064000,1257388000,366676000
379.77,1624064000,1122592000,501472000
380.77,1624064000,961940000,662124000
381.78,1624064000,685802000,938262000
382.78,1624064000,238081000,1385983000
383.78,1627136000,1456216000,170920000
384.78,1627136000,1087100000,540036000
385.79,1627136000,732966000,894170000
386.79,1627136000,622216000,1004920000
387.79,1627136000,507452000,1119684000
388.79,1627136000,315257000,1311879000
389.93,1627136000,1493899000,133237000
390.94,1627136000,1336488000,290648000
391.94,1627136000,1213730000,413406000
392.94,1627136000,1068970000,558166000
393.94,1627136000,896482000,730654000
394.95,1627136000,761530000,865606000
395.95,1627136000,635283000,991853000
396.95,1627136000,525165000,1101971000
397.95,1627136000,388977000,1238159000
398.95,1627136000,247890000,1379246000
400.11,1625088000,1494652000,130436000
401.1,1625088000,1360696000,264392000
402.11,1625088000,1238436000,386652000
403.11,1625088000,1141107000,483981000
404.11,1625088000,992181000,632907000
405.11,1625088000,823227000,801861000
406.12,1625088000,718806000,906282000
407.12,1625088000,505707000,1119381000
408.13,1625088000,179265000,1445823000
409.13,1626112000,1361310000,264802000
410.13,1626112000,1246264000,379848000
411.13,1626112000,1112281000,513831000
412.14,1626112000,987535000,638577000
413.14,1626112000,873505000,752607000
414.14,1626112000,769019000,857093000
415.15,1626112000,370118000,1255994000
416.26,1625088000,1512397000,112691000
417.26,1625088000,1327077000,298011000
418.26,1625088000,1145345000,479743000
419.27,1625088000,905463000,719625000
420.27,1625088000,684477000,940611000
421.27,1625088000,282173000,1342915000
422.28,1625600000,1393912000,231688000
423.28,1625600000,1023270000,602330000
424.28,1625600000,630845000,994755000
425.29,1625600000,216625000,1408975000
426.29,1626624000,1303106000,323518000
427.29,1626624000,856468000,770156000
428.29,1626624000,527349000,1099275000
429.3,1626624000,198239000,1428385000
430.3,1626624000,1266925000,359699000
431.3,1626624000,896554000,730070000
432.3,1626624000,473444000,1153180000
433.5,1626112000,1487499000,138613000
434.49,1626112000,1054887000,571225000
435.5,1626112000,698604000,927508000
436.5,1626112000,237126000,1388986000
437.5,1626624000,1324311000,302313000
438.5,1626624000,1035177000,591447000
439.51,1626624000,800765000,825859000
440.51,1626624000,514294000,1112330000
441.66,1623552000,1476657000,146895000
442.67,1623552000,1074104000,549448000
443.67,1623552000,732361000,891191000
444.67,1623552000,416892000,1206660000
445.67,1625600000,1451642000,173958000
446.68,1625600000,996682000,628918000
447.68,1625600000,541533000,1084067000
448.68,1625600000,242387000,1383213000
449.69,1625088000,1400157000,224931000
450.69,1625088000,1000103000,624985000
451.69,1625088000,594673000,1030415000
452.83,1625600000,1479981000,145619000
453.83,1625600000,1178485000,447115000
454.83,1625600000,885215000,740385000
455.83,1625600000,509193000,1116407000
457.06,1625088000,1478648000,146440000
458.06,1625088000,1040619000,584469000
459.06,1625088000,684924000,940164000
460.07,1625088000,201633000,1423455000
461.07,1625600000,1424741000,200859000
462.08,1625600000,891397000,734203000
463.08,1625600000,511683000,1113917000
464.17,1626112000,1479456000,146656000
465.18,1626112000,1042197000,583915000
466.18,1626112000,764691000,861421000
467.18,1626112000,309048000,1317064000
468.19,1626624000,1370095000,256529000
469.19,1626624000,997332000,629292000
470.19,1626624000,534656000,1091968000
471.19,1626624000,178483000,1448141000
472.2,1626624000,1265401000,361223000
473.2,1626624000,964314000,662310000
474.2,1626624000,564365000,1062259000
475.2,1626624000,191103000,1435521000
476.2,1627136000,1291897000,335239000
477.2,1627136000,890225000,736911000
478.21,1627136000,488547000,1138589000
479.21,1627136000,148295000,1478841000
480.21,1627136000,1207626000,419510000
481.22,1627136000,776426000,850710000
482.22,1627136000,398408000,1228728000
483.39,1627648000,1479156000,148492000
484.39,1627648000,1102570000,525078000
485.4,1627648000,699096000,928552000
486.4,1627648000,266347000,1361301000
487.41,1628672000,1369016000,259656000
488.41,1628672000,1126510000,502162000
489.41,1628672000,722304000,906368000
490.42,1628672000,281094000,1347578000
491.42,1628672000,1469441000,159231000
492.42,1628672000,1379557000,249115000
493.42,1628672000,1055638000,573034000
494.43,1628672000,589521000,1039151000
495.43,1628672000,183235000,1445437000
496.43,1624576000,1447686000,176890000
497.44,1624576000,978680000,645896000
498.44,1624576000,709331000,915245000
499.44,1624576000,627680000,996896000
500.45,1624576000,534371000,1090205000
501.45,1624576000,171432000,1453144000
502.45,1624576000,1327967000,296609000
503.46,1624576000,1301941000,322635000
504.46,1624576000,858211000,766365000
505.46,1624576000,562109000,1062467000
506.46,1624576000,198147000,1426429000
507.47,1626624000,1278383000,348241000
508.47,1626624000,829021000,797603000
509.47,1626624000,403613000,1223011000
510.47,1626112000,1467304000,158808000
511.47,1626112000,991381000,634731000
512.48,1626112000,560695000,1065417000
513.48,1626112000,235084000,1391028000
514.48,1626112000,1201981000,424131000
515.48,1626112000,795778000,830334000
516.49,1626112000,389469000,1236643000
517.49,1626112000,1389530000,236582000
518.49,1626112000,928630000,697482000
519.49,1626112000,573724000,1052388000
520.5,1626112000,176040000,1450072000
521.5,1625600000,1325603000,299997000
522.5,1625600000,977763000,647837000
523.5,1625600000,544398000,1081202000
524.75,1626112000,1467437000,158675000
525.75,1626112000,1110779000,515333000
526.75,1626112000,705055000,921057000
527.76,1626112000,299366000,1326746000
528.76,1626112000,1405205000,220907000
529.76,1626112000,923118000,702994000
530.76,1626112000,488259000,1137853000
531.85,1626624000,1467581000,159043000
532.85,1626624000,950455000,676169000
533.85,1626624000,486791000,1139833000
534.98,1627648000,1495183000,132465000
535.98,1627648000,1010292000,617356000
536.99,1627648000,549513000,1078135000
537.99,1627648000,142606000,1485042000
538.99,1627648000,1121224000,506424000
539.99,1627648000,630930000,996718000
541.0,1627648000,140397000,1487251000
542.0,1626624000,1246697000,379927000
543.0,1626624000,708644000,917980000
544.01,1626624000,270731000,1355893000
545.01,1627136000,1298975000,328161000
546.01,1627136000,834345000,792791000
547.02,1627136000,350860000,1276276000
548.02,1627136000,1408793000,218343000
549.02,1627136000,1027212000,599924000
550.02,1627136000,544542000,1082594000
551.02,1627136000,134106000,1493030000
552.02,1627648000,1193316000,434332000
553.02,1627648000,710843000,916805000
554.02,1627648000,327061000,1300587000
555.02,1626624000,1329915000,296709000
556.03,1626624000,895306000,731318000
557.03,1626624000,486567000,1140057000
558.03,1627136000,1441190000,185946000
559.03,1627136000,949754000,677382000
560.04,1627136000,541059000,1086077000
561.21,1628160000,1468309000,159851000
562.21,1628160000,1056733000,571427000
563.22,1628160000,672012000,956148000
564.22,1628160000,264378000,1363782000
565.23,1627648000,1275067000,352581000
566.23,1627648000,893225000,734423000
567.23,1627648000,357167000,1270481000
568.24,1628160000,1467173000,160987000
569.24,1628160000,1031797000,596363000
570.25,1628160000,549137000,1079023000
571.25,1628160000,138483000,1489677000
572.25,1627648000,1165877000,461771000
573.26,1627648000,729933000,897715000
574.26,1627648000,245225000,1382423000
575.26,1627648000,1248355000,379293000
576.27,1627648000,895386000,732262000
577.27,1627648000,442257000,1185391000
578.36,1627648000,1467933000,159715000
579.36,1627648000,1034641000,593007000
580.36,1627648000,580638000,1047010000
581.36,1627648000,138596000,1489052000
582.37,1627648000,1220356000,407292000
583.37,1627648000,739540000,888108000
584.37,1627648000,598406000,1029242000
585.37,1627648000,465384000,1162264000
586.38,1627648000,199431000,1428217000
587.38,1627648000,1279997000,347651000
588.38,1627648000,748119000,879529000
589.38,1627648000,349209000,1278439000
590.58,1611264000,1424019000,187245000
591.59,1611264000,1080086000,531178000
592.59,1611264000,921321000,689943000
593.59,1611264000,550934000,1060330000
594.59,1611264000,339154000,1272110000
595.72,1619456000,1393866000,225590000
596.72,1619456000,1019416000,600040000
597.72,1619456000,594047000,1025409000
598.73,1619456000,248431000,1371025000
599.73,1596928000,1383514000,213414000
600.74,1596928000,1147671000,449257000
601.74,1596928000,780776000,816152000
602.74,1596928000,544899000,1052029000
603.74,1596928000,204206000,1392722000
604.75,1608192000,1328732000,279460000
605.75,1608192000,960309000,647883000
606.75,1608192000,540050000,1068142000
607.75,1608192000,146054000,1462138000
608.76,1591808000,1361003000,230805000
609.76,1591808000,943517000,648291000
610.76,1591808000,657965000,933843000
611.77,1591808000,294508000,1297300000
612.77,1600000000,1335650000,264350000
613.77,1600000000,918631000,681369000
614.77,1600000000,501780000,1098220000
615.77,1600000000,241973000,1358027000
616.78,1587712000,1234180000,353532000
617.78,1587712000,976345000,611367000
618.78,1587712000,590302000,997410000
619.78,1587712000,178527000,1409185000
620.78,1590784000,1322561000,268223000
621.78,1590784000,1115413000,475371000
622.79,1590784000,729153000,861631000
623.79,1590784000,394391000,1196393000
625.05,1586688000,1336419000,250269000
626.05,1586688000,1105303000,481385000
627.06,1586688000,875341000,711347000
628.06,1586688000,696477000,890211000
629.06,1586688000,492108000,1094580000
630.89,1772544000,1531999000,240545000
631.89,1772544000,1141408000,631136000
632.89,1772544000,860259000,912285000
633.89,1772544000,604672000,1167872000
634.9,1772544000,451149000,1321395000
636.04,1671168000,1342206000,328962000
637.04,1671168000,1028628000,642540000
638.04,1671168000,668174000,1002994000
639.05,1671168000,187153000,1484015000
640.05,1721856000,1217306000,504550000
641.05,1721856000,747174000,974682000
642.06,1721856000,315668000,1406188000
643.06,1716736000,1213442000,503294000
644.06,1716736000,748081000,968655000
645.06,1716736000,329473000,1387263000
646.07,1719808000,1200449000,519359000
647.07,1719808000,709632000,1010176000
648.07,1719808000,403663000,1316145000
649.07,1716224000,1259104000,457120000
650.07,1716224000,777591000,938633000
651.08,1716224000,392433000,1323791000
652.08,1720832000,1312883000,407949000
653.72,1720832000,1117092000,603740000
654.72,1720832000,621612000,1099220000
655.72,1720832000,284699000,1436133000
656.73,1723904000,1006407000,717497000
657.73,1723904000,592949000,1130955000
658.73,1728512000,1416255000,312257000
659.73,1728512000,907050000,821462000
660.74,1728512000,445856000,1282656000
661.74,1730560000,1385880000,344680000
662.74,1730560000,952583000,777977000
663.75,1730560000,487383000,1243177000
664.75,1734656000,1439522000,295134000
665.75,1734656000,981160000,753496000
666.75,1734656000,588287000,1146369000
667.79,1736704000,1471976000,264728000
668.79,1736704000,1173482000,563222000
669.79,1736704000,805403000,931301000
670.79,1736704000,322882000,1413822000
671.79,1740800000,1248375000,492425000
672.79,1740800000,853939000,886861000
673.79,1740800000,368964000,1371836000
674.8,1743872000,1324192000,419680000
675.8,1743872000,784286000,959586000
676.81,1743872000,355068000,1388804000
677.81,1747968000,1330905000,417063000
678.81,1747968000,813516000,934452000
679.82,1747968000,364056000,1383912000
680.82,1750528000,1353530000,396998000
681.82,1750528000,783323000,967205000
682.83,1750528000,304497000,1446031000
683.83,1755136000,1207935000,547201000
684.83,1755136000,780270000,974866000
685.83,1755136000,333653000,1421483000
686.84,1757696000,1290968000,466728000
687.84,1757696000,834641000,923055000
688.84,1757696000,334597000,1423099000
689.84,1762304000,1294915000,467389000
690.85,1762304000,863242000,899062000
691.85,1762304000,387539000,1374765000
692.85,1763328000,1317453000,445875000
693.86,1763328000,906713000,856615000
694.86,1763328000,401158000,1362170000
695.86,1768448000,1353307000,415141000
696.87,1768448000,1020221000,748227000
697.87,1768448000,518246000,1250202000
698.87,1769472000,1451333000,318139000
699.88,1769472000,987376000,782096000
700.88,1769472000,478678000,1290794000
701.95,1774592000,1482964000,291628000
702.95,1774592000,1068751000,705841000
703.95,1774592000,609835000,1164757000
705.11,1775104000,1481283000,293821000
706.11,1775104000,1038098000,737006000
707.11,1775104000,626643000,1148461000
708.27,1779712000,1488624000,291088000
709.27,1779712000,1147663000,632049000
710.27,1779712000,684763000,1094949000
711.28,1779712000,265090000,1514622000
712.28,1780736000,1300534000,480202000
713.28,1780736000,780760000,999976000
714.28,1780736000,359923000,1420813000
715.28,1784832000,1380428000,404404000
716.28,1784832000,881871000,902961000
717.29,1784832000,439506000,1345326000
718.46,1785344000,1492858000,292486000
719.46,1785344000,998572000,786772000
720.46,1785344000,548113000,1237231000
721.71,1788928000,1497598000,291330000
722.71,1788928000,1074960000,713968000
723.72,1788928000,606619000,1182309000
724.98,1790464000,1495543000,294921000
725.98,1790464000,1070259000,720205000
726.98,1790464000,591144000,1199320000
728.08,1793024000,1500953000,292071000
729.08,1793024000,1179109000,613915000
730.08,1793024000,760710000,1032314000
731.08,1793024000,307468000,1485556000
732.08,1794048000,1414386000,379662000
733.09,1794048000,914730000,879318000
734.09,1794048000,459452000,1334596000
735.25,1796096000,1504151000,291945000
736.26,1796096000,1164367000,631729000
737.26,1796096000,898457000,897639000
738.26,1796096000,706603000,1089493000
739.26,1796096000,419033000,1377063000
740.51,1797632000,1500027000,297605000
741.51,1797632000,1222786000,574846000
742.52,1797632000,928491000,869141000
743.52,1797632000,794094000,1003538000
744.52,1797632000,421202000,1376430000
745.53,1799168000,1501872000,297296000
748.15,1799168000,1475074000,324094000
