"Time [s]","Committed size","Free size","Used size"
0.0,247296000,239552000,7744000
1.0,247296000,198242000,49054000
2.04,183296000,172781000,10515000
3.04,183296000,109198000,74098000
4.04,219136000,192697000,26439000
5.04,284160000,204197000,79963000
6.04,284160000,210691000,73469000
7.05,284160000,131443000,152717000
8.05,450560000,368527000,82033000
9.05,450560000,324739000,125821000
10.05,450560000,250786000,199774000
11.06,457216000,375692000,81524000
12.06,457216000,304290000,152926000
13.06,457216000,241746000,215470000
14.13,624640000,574639000,50001000
15.13,624640000,504025000,120615000
16.13,624640000,412422000,212218000
17.13,624640000,294003000,330637000
18.23,631296000,562772000,68524000
19.23,631296000,370967000,260329000
20.25,781824000,698658000,83166000
21.25,781824000,590443000,191381000
22.25,781824000,528179000,253645000
23.26,781824000,338243000,443581000
24.36,780800000,683403000,97397000
25.37,780800000,578739000,202061000
26.37,780800000,529178000,251622000
27.37,780800000,422915000,357885000
28.38,780800000,318101000,462699000
29.54,987648000,886777000,100871000
30.55,987648000,805404000,182244000
31.55,987648000,745682000,241966000
32.55,987648000,529697000,457951000
33.56,987648000,262668000,724980000
34.56,987136000,895446000,91690000
35.57,987136000,685112000,302024000
36.57,987136000,484368000,502768000
37.57,987136000,244779000,742357000
38.57,1278464000,1080890000,197574000
39.57,1278464000,927357000,351107000
40.58,1278464000,592407000,686057000
41.62,1278464000,298195000,980269000
42.62,1277952000,1090579000,187373000
43.62,1601536000,1459421000,142115000
44.63,1601536000,1180077000,421459000
45.63,1601536000,897194000,704342000
46.63,1601536000,796814000,804722000
47.63,1601536000,571402000,1030134000
48.64,1601536000,293397000,1308139000
49.64,1601024000,1388820000,212204000
50.65,1601024000,1056672000,544352000
51.65,1601024000,845442000,755582000
52.65,1601024000,541043000,1059981000
53.65,1601024000,312757000,1288267000
54.66,1602048000,1455535000,146513000
55.66,1602048000,1123084000,478964000
56.66,1602048000,711444000,890604000
57.66,1602048000,399338000,1202710000
58.67,1602048000,323859000,1278189000
59.67,1602048000,222138000,1379910000
60.67,1601536000,1443102000,158434000
61.67,1601536000,1344628000,256908000
62.68,1601536000,1289632000,311904000
63.68,1601536000,1187909000,413627000
64.68,1601536000,1077471000,524065000
65.68,1601536000,995898000,605638000
66.69,1601536000,913693000,687843000
67.69,1601536000,798849000,802687000
68.69,1601536000,700788000,900748000
69.7,1601536000,622261000,979275000
70.7,1601536000,527717000,1073819000
71.7,1601536000,456018000,1145518000
72.7,1601536000,386407000,1215129000
73.71,1601536000,284368000,1317168000
74.71,1601536000,221237000,1380299000
75.71,1603584000,1445783000,157801000
76.72,1603584000,1321999000,281585000
77.72,1603584000,1226268000,377316000
78.72,1603584000,1122169000,481415000
79.72,1603584000,1009132000,594452000
80.73,1603584000,887524000,716060000
81.73,1603584000,808210000,795374000
82.73,1603584000,698935000,904649000
83.74,1603584000,590654000,1012930000
84.74,1603584000,453494000,1150090000
85.74,1603584000,372854000,1230730000
86.74,1603584000,270028000,1333556000
87.74,1603072000,1495535000,107537000
88.75,1603072000,1396550000,206522000
89.75,1603072000,1270358000,332714000
90.75,1603072000,1187735000,415337000
91.75,1603072000,1098279000,504793000
92.75,1603072000,981692000,621380000
93.76,1603072000,891716000,711356000
94.76,1603072000,786484000,816588000
95.76,1603072000,691753000,911319000
96.76,1603072000,610604000,992468000
97.76,1603072000,492019000,1111053000
98.77,1603072000,396504000,1206568000
99.77,1603072000,283512000,1319560000
100.78,1605632000,1512120000,93512000
101.78,1605632000,1399338000,206294000
102.78,1605632000,1277949000,327683000
103.78,1605632000,1187392000,418240000
104.79,1605632000,1065918000,539714000
105.79,1605632000,955831000,649801000
106.79,1605632000,826091000,779541000
107.79,1605632000,716773000,888859000
108.8,1605632000,588017000,1017615000
109.8,1605632000,471916000,1133716000
110.8,1605632000,360012000,1245620000
111.81,1605632000,248344000,1357288000
112.81,1605632000,1496894000,108738000
113.81,1605632000,1383469000,222163000
114.81,1605632000,1265314000,340318000
115.82,1605632000,1134653000,470979000
116.82,1605632000,1027292000,578340000
117.82,1605632000,921453000,684179000
118.83,1605632000,806709000,798923000
119.83,1605632000,693010000,912622000
120.83,1605632000,594624000,1011008000
121.83,1605632000,486774000,1118858000
122.84,1607168000,1517088000,90080000
123.84,1607168000,1206259000,400909000
124.84,1607168000,759199000,847969000
125.84,1607168000,349745000,1257423000
126.85,1607168000,1495146000,112022000
127.85,1607168000,1124803000,482365000
128.85,1607168000,758452000,848716000
129.85,1607168000,328968000,1278200000
130.85,1609216000,1513287000,95929000
131.86,1609216000,1058546000,550670000
132.86,1609216000,826398000,782818000
133.86,1609216000,403860000,1205356000
134.86,1609216000,1435007000,174209000
135.87,1609216000,1115260000,493956000
136.87,1609216000,711477000,897739000
137.87,1609216000,384137000,1225079000
138.87,1610752000,1459792000,150960000
139.88,1610752000,1020421000,590331000
140.88,1610752000,652844000,957908000
141.88,1610752000,343657000,1267095000
143.07,1611264000,1511971000,99293000
144.07,1611264000,1358921000,252343000
145.08,1611264000,1121017000,490247000
146.08,1611264000,707654000,903610000
147.08,1611264000,599028000,1012236000
148.08,1611264000,333897000,1277367000
149.08,1613312000,1317097000,296215000
150.09,1613312000,952899000,660413000
151.09,1613312000,594093000,1019219000
152.09,1613312000,224858000,1388454000
153.09,1613312000,1308765000,304547000
154.1,1613312000,882391000,730921000
155.1,1613312000,503051000,1110261000
156.23,1614848000,1513676000,101172000
157.23,1614848000,1225975000,388873000
158.24,1614848000,870838000,744010000
159.24,1614848000,412206000,1202642000
160.37,1614336000,1537822000,76514000
161.37,1614336000,1422555000,191781000
162.38,1614336000,1222953000,391383000
163.38,1614336000,837396000,776940000
164.38,1614336000,661416000,952920000
165.38,1614336000,507018000,1107318000
166.39,1614336000,384860000,1229476000
167.39,1614336000,241789000,1372547000
168.39,1615872000,1443642000,172230000
169.39,1615872000,1291959000,323913000
170.4,1615872000,1138048000,477824000
171.4,1615872000,960633000,655239000
172.4,1615872000,816846000,799026000
173.4,1615872000,676870000,939002000
174.4,1615872000,500148000,1115724000
175.4,1615360000,1471826000,143534000
176.41,1615360000,1036432000,578928000
177.41,1615360000,627283000,988077000
178.62,1617920000,1516756000,101164000
179.62,1617920000,1124834000,493086000
180.62,1617920000,760259000,857661000
181.62,1617920000,329232000,1288688000
182.63,1617408000,1431935000,185473000
183.63,1617408000,910903000,706505000
184.64,1617408000,664952000,952456000
185.64,1617408000,476227000,1141181000
186.64,1617408000,287791000,1329617000
187.64,1618944000,1476447000,142497000
188.64,1618944000,1276559000,342385000
189.64,1618944000,1086251000,532693000
190.64,1618944000,888644000,730300000
191.64,1618944000,673224000,945720000
192.65,1618944000,495908000,1123036000
193.65,1618944000,330265000,1288679000
194.65,1618432000,1515004000,103428000
195.66,1618432000,1295401000,323031000
196.66,1618432000,1065812000,552620000
197.66,1618432000,920623000,697809000
198.66,1618432000,742505000,875927000
199.66,1618432000,558607000,1059825000
200.67,1618432000,374606000,1243826000
201.82,1619968000,1519385000,100583000
202.82,1619968000,1313292000,306676000
203.83,1619968000,1103047000,516921000
204.83,1619968000,899036000,720932000
205.83,1619968000,715470000,904498000
206.83,1619968000,526979000,1092989000
207.83,1619968000,342287000,1277681000
208.96,1619456000,1540419000,79037000
209.96,1619456000,1318960000,300496000
210.96,1619456000,1060367000,559089000
211.96,1619456000,654388000,965068000
212.97,1619456000,440642000,1178814000
213.97,1619456000,253270000,1366186000
214.97,1620992000,1450235000,170757000
215.97,1620992000,1203290000,417702000
216.98,1620992000,1027421000,593571000
217.98,1620992000,850945000,770047000
218.98,1620992000,676565000,944427000
219.98,1620992000,501472000,1119520000
220.99,1620992000,310933000,1310059000
221.99,1620480000,1502852000,117628000
223.0,1620480000,1310564000,309916000
224.0,1620480000,1153728000,466752000
225.0,1620480000,952338000,668142000
226.0,1620480000,777185000,843295000
227.01,1620480000,603769000,1016711000
228.01,1620480000,407830000,1212650000
229.01,1620480000,231722000,1388758000
230.01,1622016000,1405282000,216734000
231.02,1622016000,1193560000,428456000
232.02,1622016000,1038982000,583034000
233.02,1622016000,851573000,770443000
234.02,1622016000,663952000,958064000
235.03,1622016000,483155000,1138861000
236.03,1622016000,294966000,1327050000
237.03,1621504000,1505129000,116375000
238.04,1621504000,1272919000,348585000
239.04,1621504000,1090613000,530891000
240.04,1621504000,881279000,740225000
241.05,1621504000,663380000,958124000
242.05,1621504000,468035000,1153469000
243.05,1621504000,295672000,1325832000
244.05,1623040000,1541773000,81267000
245.05,1623040000,1320850000,302190000
246.06,1623040000,823716000,799324000
247.06,1623040000,423831000,1199209000
248.06,1623040000,1508737000,114303000
249.06,1623040000,1034540000,588500000
250.06,1623040000,596658000,1026382000
251.07,1623040000,274030000,1349010000
252.07,1623552000,1203085000,420467000
253.07,1623552000,883166000,740386000
254.07,1623552000,524443000,1099109000
255.08,1623552000,213551000,1410001000
256.08,1623552000,1316957000,306595000
257.09,1623552000,942497000,681055000
258.09,1623552000,742734000,880818000
259.09,1623552000,440729000,1182823000
260.29,1624064000,1515603000,108461000
261.29,1624064000,1026650000,597414000
262.29,1624064000,667092000,956972000
263.3,1624064000,307536000,1316528000
264.3,1624064000,1383404000,240660000
265.3,1624064000,990297000,633767000
266.3,1624064000,597190000,1026874000
267.31,1624064000,256527000,1367537000
268.31,1624576000,1381704000,242872000
269.31,1624576000,983232000,641344000
270.32,1624576000,611337000,1013239000
271.32,1624576000,212880000,1411696000
272.32,1624576000,1326494000,298082000
273.32,1624576000,951489000,673087000
274.32,1624576000,576474000,1048102000
275.33,1624576000,180891000,1443685000
276.33,1624576000,1270706000,353870000
277.33,1624576000,866455000,758121000
278.33,1624576000,435253000,1189323000
279.35,1625088000,1513654000,111434000
280.35,1625088000,1107990000,517098000
281.35,1625088000,702286000,922802000
282.36,1625088000,323666000,1301422000
283.36,1626112000,1433179000,192933000
284.36,1626112000,999174000,626938000
285.36,1626112000,688076000,938036000
286.36,1626112000,308334000,1317778000
287.37,1623552000,1376067000,247485000
288.37,1623552000,997010000,626542000
289.37,1623552000,617735000,1005817000
290.38,1623552000,265736000,1357816000
291.38,1625600000,1350456000,275144000
292.38,1625600000,805278000,820322000
293.39,1625600000,525754000,1099846000
294.5,1625600000,1511904000,113696000
295.5,1625600000,1068035000,557565000
296.51,1625600000,626749000,998851000
297.51,1625600000,301832000,1323768000
298.51,1623552000,1207942000,415610000
299.51,1623552000,849388000,774164000
300.51,1623552000,334819000,1288733000
301.52,1625088000,1510389000,114699000
302.52,1625088000,1510345000,114743000
303.52,1625088000,1158023000,467065000
304.52,1625088000,690686000,934402000
305.74,1624576000,1536492000,88084000
306.74,1624576000,1100295000,524281000
307.74,1624576000,588762000,1035814000
308.9,1625088000,1510308000,114780000
309.9,1625088000,1287280000,337808000
310.91,1625088000,798648000,826440000
311.91,1625088000,656462000,968626000
313.16,1625600000,1509842000,115758000
314.17,1625600000,1097134000,528466000
315.17,1625600000,660104000,965496000
316.17,1625600000,309587000,1316013000
317.17,1623040000,1373163000,249877000
318.18,1623040000,915051000,707989000
319.18,1623040000,673665000,949375000
320.18,1623040000,343917000,1279123000
321.18,1625088000,1428040000,197048000
322.19,1625088000,997946000,627142000
323.19,1625088000,621625000,1003463000
324.19,1625088000,245283000,1379805000
325.2,1625088000,1373685000,251403000
326.2,1625088000,968693000,656395000
327.21,1625088000,507385000,1117703000
328.24,1625088000,1507502000,117586000
329.25,1625088000,1228539000,396549000
330.25,1625088000,897048000,728040000
331.25,1625088000,566654000,1058434000
332.25,1625088000,239597000,1385491000
333.25,1625600000,1128325000,497275000
334.26,1625600000,742692000,882908000
335.26,1625600000,364997000,1260603000
336.26,1626112000,1454251000,171861000
337.27,1626112000,1049546000,576566000
338.27,1626112000,671809000,954303000
339.27,1626112000,294004000,1332108000
340.28,1626112000,1371728000,254384000
341.28,1626112000,965658000,660454000
342.28,1626112000,586684000,1039428000
343.28,1626112000,207666000,1418446000
344.28,1625088000,1314434000,310654000
345.29,1625088000,1094642000,530446000
346.29,1625088000,769061000,856027000
347.3,1625088000,389245000,1235843000
348.3,1625600000,1500062000,125538000
349.3,1625600000,1107245000,518355000
350.3,1625600000,766798000,858802000
351.3,1625600000,400172000,1225428000
352.31,1622528000,1412531000,209997000
353.31,1622528000,1007476000,615052000
354.31,1622528000,636790000,985738000
355.31,1622528000,184569000,1437959000
356.32,1624064000,1329166000,294898000
357.32,1624064000,982958000,641106000
358.33,1624064000,474867000,1149197000
359.33,1624064000,242857000,1381207000
360.37,1623552000,1523338000,100214000
361.37,1623552000,1396904000,226648000
362.37,1623552000,1269120000,354432000
363.37,1623552000,1177724000,445828000
364.38,1623552000,1084198000,539354000
365.38,1623552000,902234000,721318000
366.38,1623552000,760050000,863502000
367.39,1623552000,320016000,1303536000
368.39,1624064000,1440588000,183476000
369.39,1624064000,1320706000,303358000
370.39,1624064000,1195276000,428788000
371.4,1624064000,1049127000,574937000
372.4,1624064000,578565000,1045499000
373.41,1624064000,286157000,1337907000
374.48,1624576000,1498941000,125635000
375.48,1624576000,963780000,660796000
376.49,1624576000,806848000,817728000
377.49,1624576000,693636000,930940000
378.5,1624576000,543457000,1081119000
379.5,1624576000,329374000,1295202000
380.5,1624576000,164162000,1460414000
381.5,1624576000,1411958000,212618000
382.5,1624576000,1288977000,335599000
383.51,1624576000,1122821000,501755000
384.51,1624576000,986034000,638542000
385.51,1624576000,871064000,753512000
386.51,1624576000,736630000,887946000
387.51,1624576000,635143000,989433000
388.51,1624576000,505263000,1119313000
389.52,1624576000,389577000,1234999000
390.52,1624576000,283758000,1340818000
391.65,1624576000,1518285000,106291000
392.65,1624576000,1385561000,239015000
393.65,1624576000,1274359000,350217000
394.65,1624576000,1137810000,486766000
395.66,1624576000,967140000,657436000
396.66,1624576000,875204000,749372000
397.66,1624576000,606983000,1017593000
398.67,1624576000,204029000,1420547000
399.67,1621504000,1430190000,191314000
400.67,1621504000,1278073000,343431000
401.67,1621504000,1136663000,484841000
402.68,1621504000,1022864000,598640000
403.68,1621504000,905790000,715714000
404.69,1621504000,438294000,1183210000
405.69,1621504000,226896000,1394608000
406.69,1624064000,1466762000,157302000
407.69,1624064000,1239576000,384488000
408.69,1624064000,1044029000,580035000
409.7,1624064000,867853000,756211000
410.7,1624064000,465095000,1158969000
411.94,1624064000,1495923000,128141000
412.95,1624064000,1120346000,503718000
413.95,1624064000,722655000,901409000
414.95,1624064000,413348000,1210716000
416.06,1625088000,1494779000,130309000
417.07,1625088000,1088652000,536436000
418.07,1625088000,730291000,894797000
419.07,1625088000,371939000,1253149000
420.07,1625088000,1443463000,181625000
421.07,1625088000,970494000,654594000
422.07,1625088000,489675000,1135413000
423.08,1625088000,235963000,1389125000
424.08,1624064000,1284890000,339174000
425.08,1624064000,925065000,698999000
426.09,1624064000,433458000,1190606000
427.09,1624576000,1482018000,142558000
428.09,1624576000,1116258000,508318000
429.1,1624576000,933797000,690779000
430.1,1624576000,647105000,977471000
431.1,1624576000,175761000,1448815000
432.11,1622528000,1289058000,333470000
433.11,1622528000,945825000,676703000
434.11,1622528000,602601000,1019927000
435.36,1624064000,1482602000,141462000
436.36,1624064000,1075380000,548684000
437.37,1624064000,567893000,1056171000
438.37,1624064000,214331000,1409733000
439.37,1624064000,1241475000,382589000
440.37,1624064000,814979000,809085000
441.38,1624064000,378691000,1245373000
442.4,1619456000,1479441000,140015000
443.4,1619456000,1185835000,433621000
444.41,1619456000,812039000,807417000
445.41,1619456000,351735000,1267721000
446.41,1623040000,1397897000,225143000
447.42,1623040000,962044000,660996000
448.42,1623040000,451962000,1171078000
449.54,1623552000,1474380000,149172000
450.54,1623552000,912740000,710812000
451.54,1623552000,502058000,1121494000
452.55,1623552000,146649000,1476903000
453.55,1602048000,1138698000,463350000
454.55,1602048000,917423000,684625000
455.55,1602048000,441663000,1160385000
456.75,1612800000,1465408000,147392000
457.75,1612800000,1036964000,575836000
458.75,1612800000,614625000,998175000
459.75,1612800000,289248000,1323552000
460.75,1611264000,1307248000,304016000
461.76,1611264000,983638000,627626000
462.76,1611264000,589393000,1021871000
463.76,1611264000,221453000,1389811000
464.76,1612288000,1307176000,305112000
465.77,1612288000,937836000,674452000
466.77,1612288000,621298000,990990000
467.77,1612288000,278370000,1333918000
468.77,1612288000,1359032000,253256000
469.77,1612288000,904269000,708019000
470.77,1612288000,504456000,1107832000
471.78,1612288000,153309000,1458979000
472.78,1613312000,1280038000,333274000
473.78,1613312000,908581000,704731000
474.79,1613312000,402091000,1211221000
475.87,1613312000,1435355000,177957000
476.87,1613312000,1220367000,392945000
477.87,1613312000,768527000,844785000
478.87,1613312000,306479000,1306833000
479.88,1614336000,1432385000,181951000
480.88,1614336000,1331821000,282515000
481.88,1614336000,891593000,722743000
482.88,1614336000,488358000,1125978000
483.89,1614336000,133576000,1480760000
484.89,1615360000,1195027000,420333000
485.89,1615360000,832308000,783052000
486.89,1615360000,648956000,966404000
487.89,1615360000,572929000,1042431000
489.08,1615872000,1434407000,181465000
490.08,1615872000,1271580000,344292000
491.08,1615872000,960807000,655065000
492.09,1615872000,566893000,1048979000
493.32,1615872000,1461018000,154854000
494.32,1615872000,958128000,657744000
495.32,1615872000,638232000,977640000
496.33,1615872000,195327000,1420545000
497.33,1615872000,1196515000,419357000
498.33,1615872000,797352000,818520000
499.34,1615872000,346167000,1269705000
500.34,1616896000,1328828000,288068000
501.34,1616896000,846724000,770172000
502.35,1616896000,418680000,1198216000
503.35,1616384000,1409297000,207087000
504.35,1616384000,1004059000,612325000
505.35,1616384000,574973000,1041411000
506.35,1616384000,151685000,1464699000
507.36,1618432000,1269302000,349130000
508.36,1618432000,844067000,774365000
509.36,1618432000,466181000,1152251000
510.61,1618432000,1435869000,182563000
511.62,1618432000,1054897000,563535000
512.62,1618432000,630110000,988322000
513.62,1618432000,223836000,1394596000
514.62,1618944000,1321826000,297118000
515.63,1618944000,815567000,803377000
516.63,1618944000,409789000,1209155000
517.64,1618944000,1409582000,209362000
518.64,1618944000,948037000,670907000
519.64,1618944000,568541000,1050403000
520.88,1619456000,1436364000,183092000
521.88,1619456000,1000748000,618708000
522.88,1619456000,591893000,1027563000
523.88,1619456000,186839000,1432617000
524.89,1619968000,1220088000,399880000
525.89,1619968000,759061000,860907000
526.89,1619968000,351460000,1268508000
527.89,1620992000,1302294000,318698000
528.89,1620992000,867460000,753532000
529.9,1620992000,514144000,1106848000
530.93,1620992000,1437483000,183509000
531.93,1620992000,1001755000,619237000
532.93,1620992000,621683000,999309000
533.93,1620992000,139133000,1481859000
534.93,1620992000,1089536000,531456000
535.93,1620992000,680822000,940170000
536.93,1620992000,274363000,1346629000
537.94,1620992000,1197013000,423979000
538.94,1620992000,788485000,832507000
539.95,1620992000,408029000,1212963000
540.95,1621504000,1411799000,209705000
541.95,1621504000,1030688000,590816000
542.96,1621504000,549097000,1072407000
543.96,1621504000,166004000,1455500000
544.96,1622016000,1114531000,507485000
545.97,1622016000,573186000,1048830000
546.97,1622016000,136536000,1485480000
547.97,1622016000,1216811000,405205000
548.98,1622016000,761144000,860872000
549.98,1622016000,350742000,1271274000
550.99,1622528000,1385617000,236911000
551.99,1622528000,895935000,726593000
552.99,1622528000,440915000,1181613000
554.15,1623552000,1437403000,186149000
555.15,1623552000,946795000,676757000
556.15,1623552000,437376000,1186176000
557.16,1621504000,1461552000,159952000
558.16,1621504000,974327000,647177000
559.16,1621504000,542391000,1079113000
560.37,1623552000,1439662000,183890000
561.37,1623552000,948665000,674887000
562.38,1623552000,564875000,1058677000
563.38,1623552000,156496000,1467056000
564.38,1618944000,1084902000,534042000
565.38,1618944000,675018000,943926000
566.39,1618944000,180111000,1438833000
567.39,1622528000,1170090000,452438000
568.39,1622528000,761043000,861485000
569.39,1622528000,486992000,1135536000
570.4,1622528000,406890000,1215638000
571.4,1622528000,247225000,1375303000
572.4,1622528000,1383729000,238799000
573.4,1622528000,877279000,745249000
574.41,1622528000,450759000,1171769000
575.78,1607168000,1396173000,210995000
576.78,1607168000,919554000,687614000
577.78,1607168000,760584000,846584000
578.78,1607168000,363397000,1243771000
579.79,1607168000,125066000,1482102000
580.79,1614848000,1177234000,437614000
581.79,1614848000,645551000,969297000
582.79,1614848000,220165000,1394683000
583.79,1593344000,1251558000,341786000
584.8,1593344000,936989000,656355000
585.8,1593344000,465163000,1128181000
586.8,1593344000,124387000,1468957000
587.8,1604096000,1090614000,513482000
588.81,1604096000,565390000,1038706000
589.81,1604096000,92643000,1511453000
590.81,1586688000,1231959000,354729000
591.81,1586688000,791088000,795600000
592.82,1586688000,402086000,1184602000
593.88,1595392000,1306562000,288830000
594.88,1595392000,784893000,810499000
595.88,1595392000,291656000,1303736000
597.13,1580032000,1307116000,272916000
598.13,1580032000,946772000,633260000
599.13,1580032000,561962000,1018070000
600.13,1580032000,125854000,1454178000
601.14,1570304000,1238836000,331468000
602.14,1570304000,956570000,613734000
603.14,1570304000,571628000,998676000
604.15,1570304000,238012000,1332292000
605.15,1579008000,1287282000,291726000
606.16,1579008000,954503000,624505000
607.16,1579008000,750277000,828731000
608.16,1579008000,546546000,1032462000
609.16,1579008000,341758000,1237250000
610.93,1765376000,1523483000,241893000
611.93,1765376000,1081217000,684159000
612.93,1765376000,750209000,1015167000
613.93,1765376000,470123000,1295253000
614.93,1765376000,316735000,1448641000
615.94,1678336000,1289001000,389335000
616.94,1678336000,836771000,841565000
617.95,1678336000,544855000,1133481000
619.01,1721856000,1437240000,284616000
620.01,1721856000,1168425000,553431000
621.02,1721856000,694819000,1027037000
622.02,1721856000,283814000,1438042000
623.02,1715712000,1181680000,534032000
624.03,1715712000,780528000,935184000
625.03,1715712000,379679000,1336033000
626.03,1720832000,1265076000,455756000
627.03,1720832000,887457000,833375000
628.04,1720832000,439031000,1281801000
629.14,1719808000,1449650000,270158000
630.15,1719808000,988737000,731071000
631.15,1719808000,533754000,1186054000
632.21,1724416000,1455666000,268750000
633.21,1724416000,1043739000,680677000
634.44,1724416000,1043678000,680738000
635.44,1724416000,566525000,1157891000
636.44,1724416000,279284000,1445132000
637.44,1724416000,1094665000,629751000
638.44,1724416000,775906000,948510000
639.45,1724416000,295758000,1428658000
640.45,1729024000,1162224000,566800000
641.46,1729024000,750637000,978387000
642.46,1729024000,291085000,1437939000
643.46,1729024000,1234438000,494586000
644.46,1729024000,798741000,930283000
645.46,1729024000,306732000,1422292000
646.46,1733632000,1213155000,520477000
647.47,1733632000,803966000,929666000
648.47,1733632000,360833000,1372799000
649.47,1735680000,1408815000,326865000
650.47,1735680000,969408000,766272000
651.47,1735680000,497687000,1237993000
652.48,1739776000,1438841000,300935000
653.48,1739776000,949488000,790288000
654.48,1739776000,722906000,1016870000
655.68,1742848000,1472600000,270248000
656.68,1742848000,1069754000,673094000
657.68,1742848000,663021000,1079827000
658.79,1746432000,1476216000,270216000
659.8,1746432000,1000513000,745919000
660.8,1746432000,551864000,1194568000
661.8,1749504000,1478767000,270737000
662.8,1749504000,1022865000,726639000
663.81,1749504000,668404000,1081100000
664.81,1749504000,245385000,1504119000
665.81,1753088000,1224308000,528780000
666.81,1753088000,795464000,957624000
667.82,1753088000,298023000,1455065000
668.82,1756672000,1227997000,528675000
669.82,1756672000,822904000,933768000
670.83,1756672000,348915000,1407757000
671.83,1759744000,1337532000,422212000
672.83,1759744000,906744000,853000000
673.83,1759744000,382346000,1377398000
674.83,1762816000,1414753000,348063000
675.84,1762816000,1010200000,752616000
676.84,1762816000,572613000,1190203000
678.04,1765376000,1490661000,274715000
679.04,1765376000,1085320000,680056000
680.04,1765376000,697494000,1067882000
681.05,1765376000,361873000,1403503000
682.05,1767936000,1261306000,506630000
683.05,1767936000,895325000,872611000
684.05,1767936000,463074000,1304862000
685.22,1770496000,1498000000,272496000
686.22,1770496000,1108331000,662165000
687.22,1770496000,775560000,994936000
688.22,1770496000,546679000,1223817000
689.45,1775104000,1500325000,274779000
690.45,1775104000,1132808000,642296000
691.45,1775104000,694344000,1080760000
692.45,1775104000,273438000,1501666000
693.46,1777664000,1351278000,426386000
694.46,1777664000,981531000,796133000
695.46,1777664000,665321000,1112343000
696.46,1777664000,226696000,1550968000
697.46,1778688000,1213800000,564888000
698.47,1778688000,793187000,985501000
699.47,1778688000,297181000,1481507000
700.47,1781760000,1265883000,515877000
701.47,1781760000,844621000,937139000
702.48,1781760000,299635000,1482125000
703.48,1782784000,1146030000,636754000
704.48,1782784000,619688000,1163096000
705.66,1785856000,1539245000,246611000
706.66,1785856000,987345000,798511000
707.66,1785856000,487756000,1298100000
708.66,1786368000,1354398000,431970000
709.66,1786368000,798637000,987731000
710.66,1786368000,268402000,1517966000
711.67,1788928000,1299505000,489423000
712.67,1788928000,748584000,1040344000
713.67,1788928000,219380000,1569548000
714.68,1789952000,1113364000,676588000
715.68,1789952000,579877000,1210075000
716.9,1792000000,1518959000,273041000
717.89,1792000000,1179148000,612852000
718.9,1792000000,860936000,931064000
719.9,1792000000,404260000,1387740000
720.91,1794560000,1515829000,278731000
721.91,1794560000,970308000,824252000
722.91,1794560000,567195000,1227365000
723.93,1795584000,1545676000,249908000
726.09,1795584000,1490809000,304775000
