"Time [s]","Committed size","Free size","Used size"
0.0,247296000,239554000,7742000
1.0,247296000,198073000,49223000
2.01,179712000,169236000,10476000
3.01,179712000,105400000,74312000
4.01,217600000,183052000,34548000
5.01,284160000,186287000,97873000
6.02,284160000,211545000,72615000
7.02,284160000,141493000,142667000
8.02,459264000,386323000,72941000
9.02,459264000,334908000,124356000
10.03,459264000,252009000,207255000
11.03,465408000,381855000,83553000
12.03,465408000,299257000,166151000
13.04,465408000,253878000,211530000
14.04,633856000,581085000,52771000
15.04,633856000,510899000,122957000
16.04,633856000,431175000,202681000
17.04,633856000,308406000,325450000
18.05,633856000,180795000,453061000
19.05,641024000,447015000,194009000
20.05,641024000,211103000,429921000
21.05,792576000,643026000,149550000
22.06,792576000,575260000,217316000
23.06,792576000,400365000,392211000
24.06,792576000,261576000,531000000
25.07,792576000,653330000,139246000
26.07,792576000,555078000,237498000
27.07,792576000,421022000,371554000
28.07,792576000,217821000,574755000
29.08,1000448000,872243000,128205000
30.08,1000448000,687888000,312560000
31.08,1000448000,588186000,412262000
32.08,1000448000,289964000,710484000
33.09,999424000,842560000,156864000
34.09,999424000,676169000,323255000
35.09,999424000,438311000,561113000
36.09,999424000,215510000,783914000
37.1,1291776000,938054000,353722000
38.1,1291776000,685680000,606096000
39.1,1291776000,344248000,947528000
40.1,1291264000,1181751000,109513000
41.11,1291264000,809618000,481646000
42.37,1593856000,1503547000,90309000
43.36,1593856000,1324824000,269032000
44.37,1593856000,951296000,642560000
45.37,1593856000,843926000,749930000
46.37,1593856000,744196000,849660000
47.37,1593856000,418129000,1175727000
48.44,1593856000,1497666000,96190000
49.44,1593856000,1254245000,339611000
50.44,1593856000,874894000,718962000
51.44,1593856000,664623000,929233000
52.45,1593856000,386623000,1207233000
53.45,1594368000,1499300000,95068000
54.45,1594368000,1193037000,401331000
55.45,1594368000,861648000,732720000
56.46,1594368000,476482000,1117886000
57.46,1594368000,338397000,1255971000
58.47,1594368000,245368000,1349000000
59.49,1593856000,1521928000,71928000
60.5,1593856000,1402780000,191076000
61.5,1593856000,1318265000,275591000
62.5,1593856000,1248046000,345810000
63.51,1593856000,1179454000,414402000
64.51,1593856000,1079991000,513865000
65.51,1593856000,1006902000,586954000
66.51,1593856000,953086000,640770000
67.51,1593856000,856442000,737414000
68.52,1593856000,758769000,835087000
69.52,1593856000,694413000,899443000
70.52,1593856000,628214000,965642000
71.52,1593856000,548164000,1045692000
72.53,1593856000,484532000,1109324000
73.53,1593856000,391960000,1201896000
74.53,1593856000,316571000,1277285000
75.53,1593856000,223792000,1370064000
76.54,1595392000,1443560000,151832000
77.54,1595392000,1348139000,247253000
78.54,1595392000,1217309000,378083000
79.55,1595392000,1112992000,482400000
80.55,1595392000,1010523000,584869000
81.55,1595392000,882954000,712438000
82.55,1595392000,810030000,785362000
83.55,1595392000,710184000,885208000
84.55,1595392000,603348000,992044000
85.55,1595392000,501540000,1093852000
86.56,1595392000,388217000,1207175000
87.56,1595392000,306161000,1289231000
88.7,1594880000,1521366000,73514000
89.7,1594880000,1421487000,173393000
90.71,1594880000,1299657000,295223000
91.71,1594880000,1179239000,415641000
92.71,1594880000,1094852000,500028000
93.71,1594880000,976825000,618055000
94.72,1594880000,887569000,707311000
95.72,1594880000,784661000,810219000
96.72,1594880000,702128000,892752000
97.72,1594880000,609087000,985793000
98.72,1594880000,489489000,1105391000
99.72,1594880000,384385000,1210495000
100.73,1594880000,271424000,1323456000
101.73,1597440000,1496094000,101346000
102.73,1597440000,1372794000,224646000
103.73,1597440000,1263371000,334069000
104.74,1597440000,1171451000,425989000
105.74,1597440000,1044768000,552672000
106.75,1597440000,918025000,679415000
107.75,1597440000,809178000,788262000
108.75,1597440000,676501000,920939000
109.76,1597440000,575992000,1021448000
110.76,1597440000,450690000,1146750000
111.76,1597440000,353552000,1243888000
112.76,1597440000,259081000,1338359000
113.76,1597440000,1483650000,113790000
114.76,1597440000,1370187000,227253000
115.76,1597440000,1244076000,353364000
116.77,1597440000,1132554000,464886000
117.77,1597440000,1027910000,569530000
118.78,1597440000,914885000,682555000
119.78,1597440000,778589000,818851000
120.78,1597440000,679096000,918344000
121.78,1597440000,556610000,1040830000
122.79,1597440000,403540000,1193900000
123.79,1597440000,1413340000,184100000
124.8,1597440000,1196772000,400668000
125.8,1597440000,831318000,766122000
126.8,1597440000,598464000,998976000
127.81,1597440000,260091000,1337349000
128.81,1598464000,1392869000,205595000
129.81,1598464000,1027816000,570648000
130.81,1598464000,733212000,865252000
131.82,1598464000,393512000,1204952000
132.82,1598464000,217153000,1381311000
133.82,1601024000,1276019000,325005000
134.82,1601024000,901899000,699125000
135.83,1601024000,507395000,1093629000
137.13,1601536000,1504590000,96946000
138.13,1601536000,1075568000,525968000
139.13,1601536000,729090000,872446000
140.13,1601536000,411752000,1189784000
141.13,1603072000,1504513000,98559000
142.14,1603072000,1265019000,338053000
143.14,1603072000,1092674000,510398000
144.14,1603072000,906704000,696368000
145.14,1603072000,757817000,845255000
146.15,1603072000,595949000,1007123000
147.15,1603072000,418461000,1184611000
148.15,1603072000,236681000,1366391000
149.16,1603072000,1468466000,134606000
150.16,1603072000,1293766000,309306000
151.17,1603072000,1115866000,487206000
152.17,1603072000,936068000,667004000
153.17,1603072000,756047000,847025000
154.18,1603072000,584710000,1018362000
155.18,1603072000,430224000,1172848000
156.18,1603072000,230908000,1372164000
157.18,1604608000,1449237000,155371000
158.19,1604608000,1352165000,252443000
159.19,1604608000,1152643000,451965000
160.19,1604608000,956132000,648476000
161.19,1604608000,798187000,806421000
162.2,1604608000,611156000,993452000
163.2,1604608000,432426000,1172182000
164.2,1604608000,254123000,1350485000
165.2,1604096000,1443158000,160938000
166.2,1604096000,1302821000,301275000
167.2,1604096000,1119554000,484542000
168.2,1604096000,943721000,660375000
169.21,1604096000,787182000,816914000
170.21,1604096000,594473000,1009623000
171.21,1604096000,410575000,1193521000
172.21,1604096000,248522000,1355574000
173.21,1605632000,1207395000,398237000
174.21,1605632000,956026000,649606000
175.22,1605632000,764781000,840851000
176.22,1605632000,605547000,1000085000
177.22,1605632000,398845000,1206787000
178.23,1605632000,260705000,1344927000
179.23,1605120000,1436576000,168544000
180.23,1605120000,1200099000,405021000
181.24,1605120000,1013362000,591758000
182.24,1605120000,824978000,780142000
183.24,1605120000,625142000,979978000
184.24,1605120000,461528000,1143592000
185.25,1605120000,288632000,1316488000
186.33,1607680000,1508993000,98687000
187.33,1607680000,1309450000,298230000
188.34,1607680000,1133645000,474035000
189.34,1607680000,968402000,639278000
190.34,1607680000,797685000,809995000
191.35,1607680000,628257000,979423000
192.35,1607680000,445375000,1162305000
193.35,1607680000,254944000,1352736000
194.36,1607168000,1469710000,137458000
195.36,1607168000,1344484000,262684000
196.36,1607168000,1131455000,475713000
197.36,1607168000,956384000,650784000
198.37,1607168000,745165000,862003000
199.37,1607168000,562176000,1044992000
200.37,1607168000,357869000,1249299000
201.38,1607168000,217209000,1389959000
202.38,1609728000,1421713000,188015000
203.39,1609728000,1189286000,420442000
204.39,1609728000,1011577000,598151000
205.39,1609728000,804140000,805588000
206.39,1609728000,611570000,998158000
207.4,1609728000,445923000,1163805000
208.61,1609216000,1510369000,98847000
209.61,1609216000,1085024000,524192000
210.61,1609216000,607565000,1001651000
211.61,1609216000,226352000,1382864000
212.62,1610752000,1278450000,332302000
213.62,1610752000,930745000,680007000
214.62,1610752000,693253000,917499000
215.63,1610752000,326695000,1284057000
216.63,1610240000,1482793000,127447000
217.63,1610240000,1110898000,499342000
218.64,1610240000,790599000,819641000
219.64,1610240000,427862000,1182378000
220.64,1610240000,204695000,1405545000
221.64,1611776000,1331668000,280108000
222.65,1611776000,952844000,658932000
223.65,1611776000,841079000,770697000
224.65,1611776000,708693000,903083000
225.66,1611776000,310811000,1300965000
226.66,1611264000,1329996000,281268000
227.66,1611264000,933668000,677596000
228.66,1611264000,590639000,1020625000
229.67,1611264000,224561000,1386703000
230.67,1611776000,1196016000,415760000
231.67,1611776000,975349000,636427000
232.67,1611776000,821786000,789990000
233.68,1611776000,626058000,985718000
234.68,1611776000,219148000,1392628000
235.68,1612288000,1440661000,171627000
236.68,1612288000,1050063000,562225000
237.68,1612288000,718491000,893797000
238.68,1612288000,292284000,1320004000
239.69,1612288000,1348113000,264175000
240.69,1612288000,820850000,791438000
241.7,1612288000,410126000,1202162000
242.7,1612800000,1428972000,183828000
243.71,1612800000,944237000,668563000
244.71,1612800000,820503000,792297000
245.71,1612800000,635919000,976881000
246.71,1612800000,478031000,1134769000
247.72,1612800000,326185000,1286615000
248.72,1612800000,196034000,1416766000
249.72,1614336000,1418467000,195869000
250.73,1614336000,1270351000,343985000
251.73,1614336000,1092365000,521971000
252.73,1614336000,917312000,697024000
253.73,1614336000,790735000,823601000
254.74,1614336000,509412000,1104924000
255.98,1614336000,1509970000,104366000
256.98,1614336000,1037346000,576990000
257.98,1614336000,662009000,952327000
258.98,1614336000,220525000,1393811000
259.99,1614336000,1328372000,285964000
260.99,1614336000,858084000,756252000
261.99,1614336000,516218000,1098118000
262.99,1614336000,200196000,1414140000
264.0,1614336000,1306060000,308276000
265.0,1614336000,953856000,660480000
266.0,1614336000,651970000,962366000
267.0,1614336000,350082000,1264254000
268.01,1614848000,1505445000,109403000
269.01,1614848000,1143217000,471631000
270.01,1614848000,806844000,808004000
271.02,1614848000,392869000,1221979000
272.02,1615360000,1479673000,135687000
273.02,1615360000,1058603000,556757000
274.03,1615360000,690154000,925206000
275.03,1615360000,321713000,1293647000
276.03,1615360000,1425302000,190058000
277.03,1615360000,999206000,616154000
278.03,1615360000,626398000,988962000
279.03,1615360000,280169000,1335191000
280.04,1615872000,1344380000,271492000
281.04,1615872000,968873000,646999000
282.04,1615872000,593373000,1022499000
283.05,1615872000,217896000,1397976000
284.05,1616896000,1371343000,245553000
285.05,1616896000,939873000,677023000
286.05,1616896000,643225000,973671000
287.06,1616896000,265700000,1351196000
288.06,1613312000,1285536000,327776000
289.06,1613312000,906665000,706647000
290.06,1613312000,555044000,1058268000
291.06,1613312000,176345000,1436967000
292.06,1616384000,1288009000,328375000
293.06,1616384000,881538000,734846000
294.06,1616384000,542853000,1073531000
295.07,1616384000,190561000,1425823000
296.07,1616384000,1234266000,382118000
297.07,1616384000,828693000,787691000
298.08,1616384000,477188000,1139196000
299.33,1616896000,1504796000,112100000
300.33,1616896000,1013769000,603127000
301.33,1616896000,600666000,1016230000
302.34,1616896000,327862000,1289034000
303.34,1616896000,1367077000,249819000
304.34,1616896000,1063520000,553376000
305.35,1616896000,767347000,849549000
306.35,1616896000,334140000,1282756000
307.35,1617408000,1497982000,119426000
308.35,1617408000,1224530000,392878000
309.35,1617408000,789969000,827439000
310.36,1617408000,479321000,1138087000
311.39,1614848000,1500984000,113864000
312.39,1614848000,1331149000,283699000
313.39,1614848000,1331105000,283743000
314.39,1614848000,790517000,824331000
315.4,1614848000,320875000,1293973000
316.4,1616896000,1414813000,202083000
317.4,1616896000,929793000,687103000
318.4,1616896000,413554000,1203342000
319.41,1616896000,1395776000,221120000
320.41,1616896000,1065960000,550936000
321.42,1616896000,581408000,1035488000
322.42,1616896000,385722000,1231174000
323.42,1617408000,1396007000,221401000
324.42,1617408000,956494000,660914000
325.43,1617408000,549051000,1068357000
326.43,1617408000,251066000,1366342000
327.43,1617408000,1315228000,302180000
328.43,1617408000,885778000,731630000
329.44,1617408000,695569000,921839000
330.44,1617408000,284930000,1332478000
331.44,1618432000,1395539000,222893000
332.45,1618432000,1018562000,599870000
333.45,1618432000,587727000,1030705000
334.45,1618432000,237676000,1380756000
335.46,1618432000,1394996000,223436000
336.46,1618432000,989348000,629084000
337.46,1618432000,691888000,926544000
338.47,1618432000,202759000,1415673000
339.47,1618432000,1309756000,308676000
340.47,1618432000,1060669000,557763000
341.47,1618432000,758812000,859620000
342.48,1618432000,425357000,1193075000
343.66,1618432000,1499811000,118621000
344.66,1618432000,957175000,661257000
345.66,1618432000,679056000,939376000
346.66,1618432000,354850000,1263582000
347.67,1618432000,1447427000,171005000
348.67,1618432000,1069019000,549413000
349.67,1618432000,717665000,900767000
350.68,1618432000,366282000,1252150000
351.68,1618432000,1500803000,117629000
352.68,1618432000,1121268000,497164000
353.68,1618432000,714615000,903817000
354.68,1618432000,362193000,1256239000
355.69,1618432000,1446306000,172126000
356.69,1618432000,1173076000,445356000
357.69,1618432000,1034506000,583926000
358.69,1618432000,681392000,937040000
359.7,1618432000,355445000,1262987000
360.7,1618432000,1441212000,177220000
361.7,1618432000,995571000,622861000
362.7,1618432000,681007000,937425000
363.71,1618432000,366426000,1252006000
364.71,1613312000,1462032000,151280000
365.71,1613312000,960069000,653243000
366.71,1613312000,662768000,950544000
367.71,1613312000,268322000,1344990000
368.71,1614336000,1299751000,314585000
369.72,1614336000,1000209000,614127000
370.72,1614336000,573822000,1040514000
371.88,1615872000,1515996000,99876000
372.88,1615872000,1399619000,216253000
373.88,1615872000,1294142000,321730000
374.88,1615872000,1187928000,427944000
375.88,1615872000,1039998000,575874000
376.88,1615872000,947816000,668056000
377.89,1615872000,787629000,828243000
378.89,1615872000,649937000,965935000
379.89,1615872000,469451000,1146421000
380.91,1611776000,1487455000,124321000
381.92,1611776000,1207366000,404410000
382.92,1611776000,1100459000,511317000
383.93,1611776000,959978000,651798000
384.93,1611776000,746241000,865535000
385.93,1611776000,274954000,1336822000
386.93,1614848000,1464484000,150364000
387.94,1614848000,1287965000,326883000
388.94,1614848000,776338000,838510000
389.94,1614848000,642163000,972685000
390.94,1614848000,533291000,1081557000
391.95,1614848000,426933000,1187915000
392.95,1614848000,196885000,1417963000
393.96,1614848000,1388841000,226007000
394.96,1614848000,1278841000,336007000
395.96,1614848000,1149956000,464892000
396.97,1614848000,1038646000,576202000
397.97,1614848000,902431000,712417000
398.97,1614848000,753499000,861349000
399.97,1614848000,637620000,977228000
400.98,1614848000,555139000,1059709000
401.98,1614848000,425045000,1189803000
402.99,1614848000,307713000,1307135000
403.99,1614848000,187449000,1427399000
404.99,1613824000,1482998000,130826000
406.0,1613824000,1373926000,239898000
407.0,1613824000,1259408000,354416000
408.01,1613824000,1143092000,470732000
409.01,1613824000,1006299000,607525000
410.01,1613824000,863074000,750750000
411.02,1613824000,735084000,878740000
412.02,1613824000,629397000,984427000
413.02,1613824000,362040000,1251784000
414.03,1614336000,1427031000,187305000
415.03,1614336000,1257456000,356880000
416.03,1614336000,1123715000,490621000
417.03,1614336000,1023472000,590864000
418.04,1614336000,925395000,688941000
419.04,1614336000,810451000,803885000
420.04,1614336000,601734000,1012602000
421.05,1614336000,221643000,1392693000
422.05,1614336000,1427633000,186703000
423.05,1614336000,1264653000,349683000
424.06,1614336000,1063678000,550658000
425.06,1614336000,806004000,808332000
426.06,1614336000,615259000,999077000
427.27,1614336000,1483769000,130567000
428.27,1614336000,1101498000,512838000
429.27,1614336000,685822000,928514000
430.27,1614336000,357656000,1256680000
431.27,1614336000,1410971000,203365000
432.28,1614336000,1009025000,605311000
433.28,1614336000,607076000,1007260000
434.28,1614336000,205156000,1409180000
435.29,1614336000,1256434000,357902000
436.29,1614336000,833830000,780506000
437.29,1614336000,358124000,1256212000
438.36,1614848000,1479135000,135713000
439.37,1614848000,1095225000,519623000
440.37,1614848000,685736000,929112000
441.37,1614848000,272831000,1342017000
442.37,1614848000,1315963000,298885000
443.38,1614848000,973552000,641296000
444.38,1614848000,816847000,798001000
445.38,1614848000,529663000,1085185000
446.56,1612288000,1468358000,143930000
447.57,1612288000,1116812000,495476000
448.57,1612288000,774232000,838056000
449.57,1612288000,431662000,1180626000
450.6,1614336000,1471599000,142737000
451.6,1614336000,987175000,627161000
452.6,1614336000,505685000,1108651000
453.6,1614336000,179546000,1434790000
454.6,1613312000,1204535000,408777000
455.6,1613312000,723230000,890082000
456.61,1613312000,260848000,1352464000
457.61,1613824000,1326513000,287311000
458.61,1613824000,1030007000,583817000
459.62,1613824000,683046000,930778000
460.62,1613824000,254013000,1359811000
461.62,1613824000,1381103000,232721000
462.62,1613824000,844028000,769796000
463.63,1613824000,379355000,1234469000
464.71,1614336000,1469693000,144643000
465.71,1614336000,907203000,707133000
466.72,1614336000,605763000,1008573000
467.72,1614336000,203537000,1410799000
468.72,1615360000,1167237000,448123000
469.72,1615360000,862816000,752544000
470.73,1615360000,406732000,1208628000
471.73,1615360000,1468213000,147147000
472.73,1615360000,1065408000,549952000
473.74,1615360000,574969000,1040391000
474.74,1615360000,244570000,1370790000
475.74,1615360000,1280994000,334366000
476.75,1615360000,926358000,689002000
477.75,1615360000,606199000,1009161000
478.75,1615360000,286022000,1329338000
479.75,1615360000,1337032000,278328000
480.75,1615360000,963499000,651861000
481.75,1615360000,589968000,1025392000
482.76,1615360000,188426000,1426934000
483.76,1615360000,1283467000,331893000
484.76,1615360000,773331000,842029000
485.76,1615360000,417916000,1197444000
486.85,1610240000,1464495000,145745000
487.85,1610240000,1088302000,521938000
488.86,1610240000,656015000,954225000
489.86,1610240000,271881000,1338359000
490.86,1614848000,1412454000,202394000
491.87,1614848000,1035923000,578925000
492.88,1614848000,622510000,992338000
493.88,1614848000,206977000,1407871000
494.88,1614848000,1489495000,125353000
495.88,1614848000,1396201000,218647000
496.89,1614848000,946216000,668632000
497.89,1614848000,541176000,1073672000
498.89,1614848000,209036000,1405812000
499.9,1610240000,1195775000,414465000
500.9,1610240000,878416000,731824000
501.9,1610240000,743000000,867240000
502.9,1610240000,571463000,1038777000
503.91,1610240000,158812000,1451428000
504.91,1612800000,1372054000,240746000
505.91,1612800000,1136017000,476783000
506.91,1612800000,738162000,874638000
507.92,1612800000,267388000,1345412000
508.92,1611264000,1324315000,286949000
509.92,1611264000,900956000,710308000
510.93,1611264000,503368000,1107896000
511.93,1611264000,154879000,1456385000
512.94,1612288000,1142286000,470002000
513.94,1612288000,711365000,900923000
514.94,1612288000,361372000,1250916000
515.95,1612800000,1353540000,259260000
516.95,1612800000,919971000,692829000
517.95,1612800000,486677000,1126123000
519.19,1613312000,1486011000,127301000
520.2,1613312000,1052577000,560735000
521.2,1613312000,619136000,994176000
522.2,1613312000,248794000,1364518000
523.21,1613312000,1423257000,190055000
524.21,1613312000,1101633000,511679000
525.21,1613312000,700620000,912692000
526.21,1613312000,479331000,1133981000
527.21,1613312000,213124000,1400188000
528.22,1613824000,1396522000,217302000
529.22,1613824000,959281000,654543000
530.22,1613824000,631159000,982665000
531.23,1613824000,283042000,1330782000
532.23,1613824000,1458735000,155089000
533.23,1613824000,1030744000,583080000
534.23,1613824000,571226000,1042598000
535.24,1613824000,170740000,1443084000
536.24,1614336000,1163564000,450772000
537.24,1614336000,783105000,831231000
538.25,1614336000,328579000,1285757000
539.25,1614336000,1373115000,241221000
540.25,1614336000,1018757000,595579000
541.26,1614336000,563775000,1050561000
542.26,1614336000,233847000,1380489000
543.26,1614848000,1219598000,395250000
544.27,1614848000,782845000,832003000
545.27,1614848000,373138000,1241710000
546.27,1614848000,1432072000,182776000
547.27,1614848000,968268000,646580000
548.28,1614848000,557988000,1056860000
549.28,1614848000,149735000,1465113000
550.28,1614848000,1080894000,533954000
551.28,1614848000,644652000,970196000
552.29,1614848000,316962000,1297886000
553.29,1615360000,1299853000,315507000
554.29,1615360000,836306000,779054000
555.29,1615360000,426360000,1189000000
556.3,1615360000,1432540000,182820000
557.3,1615360000,968337000,647023000
558.31,1615360000,637891000,977469000
559.31,1615360000,229721000,1385639000
560.31,1615360000,1161349000,454011000
561.31,1615360000,725077000,890283000
562.31,1615360000,317497000,1297863000
563.32,1613824000,1294052000,319772000
564.32,1613824000,830962000,782862000
565.33,1613824000,447740000,1166084000
566.34,1615360000,1459150000,156210000
567.34,1615360000,1048771000,566589000
568.35,1615360000,640721000,974639000
569.35,1615360000,211822000,1403538000
570.35,1614848000,1298754000,316094000
571.35,1614848000,790256000,824592000
572.36,1614848000,460639000,1154209000
573.41,1614848000,1458336000,156512000
574.41,1614848000,993709000,621139000
575.41,1614848000,611574000,1003274000
576.42,1614848000,148104000,1466744000
577.42,1614848000,1084248000,530600000
578.42,1614848000,649540000,965308000
579.43,1614848000,296637000,1318211000
580.43,1614848000,1270140000,344708000
581.43,1614848000,806641000,808207000
582.43,1614848000,398183000,1216665000
583.43,1615360000,1459046000,156314000
584.44,1615360000,1021453000,593907000
585.44,1615360000,579957000,1035403000
586.44,1615360000,203995000,1411365000
587.44,1616384000,1298789000,317595000
588.45,1616384000,892814000,723570000
589.45,1616384000,813161000,803223000
590.45,1616384000,706990000,909394000
591.45,1616384000,415093000,1201291000
592.54,1616384000,1432946000,183438000
593.54,1616384000,924207000,692177000
594.54,1616384000,496740000,1119644000
595.88,1597952000,1414148000,183804000
596.88,1597952000,1202076000,395876000
597.88,1597952000,698480000,899472000
598.88,1597952000,486410000,1111542000
599.88,1597952000,100237000,1497715000
600.89,1607168000,1143321000,463847000
601.89,1607168000,664337000,942831000
602.89,1607168000,265197000,1341971000
603.89,1585664000,1376339000,209325000
604.89,1585664000,956558000,629106000
605.9,1585664000,667943000,917721000
606.9,1585664000,169456000,1416208000
607.91,1596416000,1215301000,381115000
608.91,1596416000,663343000,933073000
609.91,1596416000,295331000,1301085000
610.91,1596416000,109163000,1487253000
611.92,1574912000,1152117000,422795000
612.92,1574912000,919378000,655534000
613.92,1574912000,453952000,1120960000
614.92,1574912000,65963000,1508949000
615.93,1569792000,1015125000,554667000
616.93,1569792000,601039000,968753000
617.93,1569792000,211763000,1358029000
618.97,1579520000,1331300000,248220000
619.97,1579520000,969774000,609746000
620.97,1579520000,532143000,1047377000
621.98,1579520000,223214000,1356306000
623.24,1582080000,1304878000,277202000
624.24,1582080000,838560000,743520000
625.24,1582080000,452210000,1129870000
626.24,1582080000,91080000,1491000000
627.25,1561600000,1202168000,359432000
628.25,1561600000,974050000,587550000
629.25,1561600000,745829000,815771000
630.25,1561600000,340320000,1221280000
631.65,1734656000,1508833000,225823000
632.65,1734656000,1096729000,637927000
633.65,1734656000,868529000,866127000
634.65,1734656000,665680000,1068976000
635.66,1734656000,537816000,1196840000
636.9,1645568000,1327369000,318199000
637.9,1645568000,989671000,655897000
638.9,1645568000,696971000,948597000
639.9,1645568000,320177000,1325391000
641.03,1690112000,1418261000,271851000
642.03,1690112000,1018084000,672028000
643.04,1690112000,633837000,1056275000
644.04,1690112000,344973000,1345139000
645.04,1684992000,1181860000,503132000
646.04,1684992000,714531000,970461000
647.3,1688064000,1441583000,246481000
648.3,1688064000,1020917000,667147000
649.31,1688064000,598419000,1089645000
650.31,1688064000,317984000,1370080000
651.31,1686016000,1190917000,495099000
652.31,1686016000,758216000,927800000
653.32,1686016000,355331000,1330685000
655.34,1690112000,1315649000,374463000
656.34,1690112000,796422000,893690000
657.34,1690112000,459428000,1230684000
658.34,1690112000,1249930000,440182000
659.34,1690112000,934381000,755731000
660.34,1690112000,434945000,1255167000
661.35,1694720000,1256518000,438202000
662.35,1694720000,868610000,826110000
663.35,1694720000,442283000,1252437000
664.35,1696256000,1255679000,440577000
665.36,1696256000,888910000,807346000
666.36,1696256000,449427000,1246829000
667.36,1701376000,1260083000,441293000
668.37,1701376000,868088000,833288000
669.37,1701376000,454180000,1247196000
670.37,1702912000,1356693000,346219000
671.38,1702912000,914016000,788896000
672.38,1702912000,469249000,1233663000
673.38,1708032000,1311530000,396502000
674.38,1708032000,1014141000,693891000
675.38,1708032000,529053000,1178979000
676.51,1710080000,1434859000,275221000
677.51,1710080000,968208000,741872000
678.51,1710080000,488457000,1221623000
679.55,1715200000,1438706000,276494000
680.55,1715200000,989283000,725917000
681.55,1715200000,499193000,1216007000
682.55,1718272000,1444489000,273783000
683.56,1718272000,1019886000,698386000
684.56,1718272000,527669000,1190603000
685.61,1722880000,1447925000,274955000
686.62,1722880000,996398000,726482000
687.62,1722880000,501588000,1221292000
688.62,1724928000,1397473000,327455000
689.62,1724928000,966237000,758691000
690.62,1724928000,540508000,1184420000
691.63,1729536000,1430917000,298619000
692.63,1729536000,1022691000,706845000
693.63,1729536000,595034000,1134502000
694.8,1731584000,1457218000,274366000
695.81,1731584000,993647000,737937000
696.81,1731584000,608215000,1123369000
698.07,1736192000,1461560000,274632000
699.08,1736192000,1048326000,687866000
700.08,1736192000,587116000,1149076000
701.14,1736704000,1461680000,275024000
702.14,1736704000,968869000,767835000
703.14,1736704000,630864000,1105840000
704.14,1736704000,218806000,1517898000
705.15,1741312000,1150900000,590412000
706.15,1741312000,711634000,1029678000
707.16,1741312000,252533000,1488779000
708.16,1742848000,1103230000,639618000
709.16,1742848000,790645000,952203000
710.17,1742848000,278891000,1463957000
711.17,1746944000,1340496000,406448000
712.17,1746944000,924406000,822538000
713.17,1746944000,386604000,1360340000
714.18,1748480000,1292986000,455494000
715.18,1748480000,897924000,850556000
716.18,1748480000,401199000,1347281000
717.19,1751552000,1318282000,433270000
718.19,1751552000,871064000,880488000
719.19,1751552000,451307000,1300245000
720.19,1753600000,1374252000,379348000
721.2,1753600000,923444000,830156000
722.2,1753600000,501037000,1252563000
723.2,1755648000,1479462000,276186000
724.21,1755648000,950755000,804893000
725.21,1755648000,526036000,1229612000
726.31,1758720000,1483229000,275491000
727.31,1758720000,937435000,821285000
728.31,1758720000,487472000,1271248000
729.49,1760256000,1480927000,279329000
730.5,1760256000,1029004000,731252000
731.5,1760256000,585584000,1174672000
732.64,1760768000,1482044000,278724000
733.64,1760768000,1004116000,756652000
734.65,1760768000,578160000,1182608000
735.65,1760768000,263598000,1497170000
736.65,1762304000,1355823000,406481000
737.65,1762304000,1142528000,619776000
738.66,1762304000,711210000,1051094000
739.66,1762304000,493082000,1269222000
740.78,1765376000,1485614000,279762000
741.78,1765376000,1134237000,631139000
742.79,1765376000,813173000,952203000
743.79,1765376000,490213000,1275163000
744.79,1765376000,463565000,1301811000
748.12,1765376000,463561000,1301815000
