"Time [s]","Committed size","Free size","Used size"
407.01,1597440000,994286000,603154000
408.01,1597440000,764128000,833312000
409.01,1597440000,607929000,989511000
410.01,1597440000,368125000,1229315000
411.01,1596416000,1333291000,263125000
412.02,1596416000,1084346000,512070000
413.02,1596416000,893012000,703404000
414.02,1596416000,714073000,882343000
415.02,1596416000,357026000,1239390000
416.03,1596928000,1375381000,221547000
417.03,1596928000,1142107000,454821000
418.03,1596928000,860953000,735975000
419.04,1596928000,609858000,987070000
420.04,1596928000,137871000,1459057000
421.04,1596928000,1152819000,444109000
422.04,1596928000,717783000,879145000
423.05,1596928000,282714000,1314214000
424.05,1597440000,1301843000,295597000
425.06,1597440000,831080000,766360000
426.06,1597440000,407356000,1190084000
427.06,1598464000,1465785000,132679000
428.06,1598464000,994487000,603977000
429.06,1598464000,420509000,1177955000
430.15,1598464000,1489793000,108671000
431.15,1598464000,1004638000,593826000
432.16,1598464000,570523000,1027941000
433.2,1598464000,1463601000,134863000
434.2,1598464000,1037687000,560777000
435.2,1598464000,724787000,873677000
436.2,1598464000,464017000,1134447000
437.24,1598464000,1458032000,140432000
438.24,1598464000,948208000,650256000
439.24,1598464000,579134000,1019330000
440.24,1598464000,183706000,1414758000
441.25,1598976000,1111410000,487566000
442.25,1598976000,623281000,975695000
443.25,1598976000,163891000,1435085000
444.25,1598464000,1140298000,458166000
445.25,1598464000,579106000,1019358000
446.42,1598464000,1459753000,138711000
447.43,1598464000,1077615000,520849000
448.43,1598464000,703757000,894707000
449.43,1598464000,194353000,1404111000
450.44,1598464000,1209664000,388800000
451.44,1598464000,717678000,880786000
452.44,1598464000,152989000,1445475000
453.44,1598464000,1180401000,418063000
454.44,1598464000,618102000,980362000
455.63,1598976000,1458926000,140050000
456.63,1598976000,940342000,658634000
457.64,1598976000,608478000,990498000
458.64,1598976000,143577000,1455399000
459.64,1600000000,1058114000,541886000
460.64,1600000000,595982000,1004018000
461.65,1600000000,383060000,1216940000
462.65,1600000000,133650000,1466350000
463.66,1600000000,1084948000,515052000
464.66,1600000000,809919000,790081000
465.66,1600000000,489205000,1110795000
466.66,1600000000,168489000,1431511000
467.66,1600000000,1298122000,301878000
468.66,1600000000,923055000,676945000
469.67,1600000000,548007000,1051993000
470.67,1600000000,172991000,1427009000
471.67,1600000000,1350965000,249035000
472.67,1600000000,1027862000,572138000
473.68,1600000000,594647000,1005353000
474.68,1600000000,317447000,1282553000
475.77,1600000000,1458300000,141700000
476.77,1600000000,1080849000,519151000
477.77,1600000000,676441000,923559000
478.77,1600000000,269643000,1330357000
479.78,1600512000,1373846000,226666000
480.78,1600512000,1131094000,469418000
481.78,1600512000,697674000,902838000
482.78,1600512000,203886000,1396626000
483.79,1601024000,1428156000,172868000
484.79,1601024000,1336322000,264702000
485.79,1601024000,1036845000,564179000
486.79,1601024000,680553000,920471000
487.8,1601024000,222924000,1378100000
488.8,1601024000,1438883000,162141000
489.8,1601024000,970531000,630493000
490.81,1601024000,676984000,924040000
491.81,1601024000,619702000,981322000
492.81,1601024000,422585000,1178439000
493.98,1596928000,1445232000,151696000
494.98,1596928000,1306953000,289975000
495.99,1596928000,1045134000,551794000
496.99,1596928000,700934000,895994000
497.99,1596928000,308129000,1288799000
498.99,1598976000,1448941000,150035000
500.0,1598976000,949609000,649367000
501.0,1598976000,625817000,973159000
502.0,1598976000,259822000,1339154000
503.01,1598976000,1258493000,340483000
504.01,1598976000,934299000,664677000
505.01,1598976000,457695000,1141281000
506.01,1598976000,116024000,1482952000
507.01,1598976000,1210532000,388444000
508.02,1598976000,776760000,822216000
509.02,1598976000,422636000,1176340000
510.19,1598976000,1448116000,150860000
511.19,1598976000,1039541000,559435000
512.2,1598976000,657788000,941188000
513.2,1598976000,286001000,1312975000
514.2,1595392000,1354874000,240518000
515.21,1595392000,1006746000,588646000
516.21,1595392000,605927000,989465000
517.21,1595392000,330510000,1264882000
518.21,1598464000,1446145000,152319000
519.22,1598464000,1033906000,564558000
520.22,1598464000,733023000,865441000
521.22,1598464000,224691000,1373773000
522.23,1598464000,1420284000,178180000
523.23,1598464000,915352000,683112000
524.23,1598464000,642902000,955562000
525.23,1598464000,191165000,1407299000
526.24,1598464000,1276545000,321919000
527.24,1598464000,875233000,723231000
528.24,1598464000,411900000,1186564000
529.48,1598976000,1444913000,154063000
530.48,1598976000,1096402000,502574000
531.49,1598976000,822020000,776956000
532.49,1598976000,473408000,1125568000
533.49,1598976000,197130000,1401846000
534.5,1600000000,1311176000,288824000
535.5,1600000000,954666000,645334000
536.5,1600000000,608038000,991962000
537.51,1600000000,357787000,1242213000
538.51,1600000000,1447163000,152837000
539.51,1600000000,1169777000,430223000
540.51,1600000000,822744000,777256000
541.51,1600000000,518958000,1081042000
542.51,1600000000,198025000,1401975000
543.52,1598976000,1309426000,289550000
544.52,1598976000,874905000,724071000
545.53,1598976000,392990000,1205986000
546.53,1599488000,1364133000,235355000
547.53,1599488000,981366000,618122000
548.53,1599488000,660857000,938631000
549.54,1599488000,384065000,1215423000
550.72,1600512000,1474316000,126196000
551.72,1600512000,1143451000,457061000
552.72,1600512000,822752000,777760000
553.72,1600512000,492016000,1108496000
554.73,1600512000,171405000,1429107000
555.73,1600512000,1337288000,263224000
556.73,1600512000,990463000,610049000
557.74,1600512000,660291000,940221000
558.74,1600512000,365032000,1235480000
559.81,1600512000,1445600000,154912000
560.81,1600512000,1124983000,475529000
561.81,1600512000,794959000,805553000
562.81,1600512000,546940000,1053572000
563.82,1600512000,171189000,1429323000
564.82,1596416000,1331268000,265148000
565.82,1596416000,925139000,671277000
566.82,1596416000,652739000,943677000
567.82,1596416000,326876000,1269540000
569.02,1600000000,1446582000,153418000
570.02,1600000000,1304718000,295282000
571.02,1600000000,954960000,645040000
572.02,1600000000,634176000,965824000
573.03,1600000000,329958000,1270042000
574.11,1600000000,1473331000,126669000
575.11,1600000000,1088609000,511391000
576.12,1600000000,794426000,805574000
577.12,1600000000,517261000,1082739000
578.12,1600000000,195935000,1404065000
579.13,1601024000,1334334000,266690000
580.13,1601024000,933556000,667468000
581.13,1601024000,631126000,969898000
582.13,1601024000,338779000,1262245000
583.31,1597440000,1470742000,126698000
584.32,1597440000,1069402000,528038000
585.32,1597440000,712128000,885312000
586.32,1597440000,410134000,1187306000
587.41,1600512000,1447370000,153142000
588.41,1600512000,1225083000,375429000
589.42,1600512000,848614000,751898000
590.42,1600512000,593494000,1007018000
591.42,1600512000,270158000,1330354000
592.43,1600512000,1439755000,160757000
593.43,1600512000,1061700000,538812000
594.44,1600512000,840162000,760350000
595.44,1600512000,786698000,813814000
596.44,1600512000,706524000,893988000
597.44,1600512000,546213000,1054299000
598.44,1600512000,305784000,1294728000
599.44,1583104000,1402276000,180828000
600.45,1583104000,1005644000,577460000
601.45,1583104000,662300000,920804000
602.46,1583104000,345365000,1237739000
603.68,1592320000,1437934000,154386000
604.68,1592320000,1226667000,365653000
605.69,1592320000,962546000,629774000
606.69,1592320000,592794000,999526000
607.7,1592320000,487122000,1105198000
608.7,1592320000,223000000,1369320000
609.7,1568768000,1295746000,273022000
610.7,1568768000,930390000,638378000
611.7,1568768000,617191000,951577000
612.71,1568768000,301849000,1266919000
613.96,1580544000,1373133000,207411000
614.96,1580544000,1216112000,364432000
615.96,1580544000,849792000,730752000
616.96,1580544000,666450000,914094000
617.96,1580544000,352482000,1228062000
619.35,1561600000,1315565000,246035000
620.35,1561600000,977104000,584496000
621.35,1561600000,589175000,972425000
622.36,1561600000,252965000,1308635000
623.36,1561600000,149485000,1412115000
624.36,1555968000,1289713000,266255000
625.36,1555968000,953158000,602810000
626.36,1555968000,746011000,809957000
627.37,1555968000,383532000,1172436000
628.37,1555968000,98724000,1457244000
629.37,1568256000,1223451000,344805000
630.38,1568256000,809983000,758273000
631.38,1568256000,525737000,1042519000
632.38,1568256000,344816000,1223440000
633.69,1569280000,1329976000,239304000
634.7,1569280000,1199394000,369886000
635.7,1569280000,837297000,731983000
636.7,1569280000,501061000,1068219000
637.7,1569280000,319923000,1249357000
638.7,1569280000,61299000,1507981000
639.71,1555968000,1271101000,284867000
640.71,1555968000,1066132000,489836000
641.71,1555968000,733190000,822778000
642.71,1555968000,400161000,1155807000
643.71,1555968000,92816000,1463152000
644.79,1555968000,1299088000,256880000
645.8,1555968000,1091872000,464096000
646.8,1555968000,963759000,592209000
647.81,1555968000,810064000,745904000
648.81,1555968000,656379000,899589000
649.81,1555968000,374669000,1181299000
650.82,1555968000,67328000,1488640000
651.82,1659392000,1442584000,216808000
652.82,1659392000,1119628000,539764000
653.83,1659392000,924187000,735205000
654.83,1659392000,728745000,930647000
655.83,1659392000,557727000,1101665000
656.83,1659392000,386725000,1272667000
658.07,1683968000,1377254000,306714000
659.07,1683968000,1078115000,605853000
660.07,1683968000,809396000,874572000
661.08,1683968000,485701000,1198267000
662.08,1683968000,218872000,1465096000
663.09,1647104000,1342320000,304784000
664.09,1647104000,941603000,705501000
665.09,1647104000,627140000,1019964000
666.09,1647104000,322409000,1324695000
667.09,1665536000,1309166000,356370000
668.09,1665536000,1006465000,659071000
669.1,1665536000,680511000,985025000
670.1,1665536000,378119000,1287417000
671.1,1658880000,1377014000,281866000
672.1,1658880000,1025112000,633768000
673.11,1658880000,696393000,962487000
674.11,1658880000,529827000,1129053000
675.17,1662976000,1424629000,238347000
676.17,1662976000,1133936000,529040000
677.17,1662976000,778494000,884482000
678.18,1662976000,532889000,1130087000
679.44,1662464000,1425001000,237463000
681.73,1662464000,1251031000,411433000
682.73,1662464000,870093000,792371000
683.73,1662464000,704344000,958120000
684.73,1662464000,554303000,1108161000
685.74,1662464000,293862000,1368602000
686.74,1666560000,1310285000,356275000
687.74,1666560000,1050331000,616229000
688.74,1666560000,780445000,886115000
689.74,1666560000,449532000,1217028000
690.92,1667584000,1450866000,216718000
691.92,1667584000,1090238000,577346000
692.93,1667584000,819844000,847740000
693.93,1667584000,483601000,1183983000
695.04,1672192000,1430905000,241287000
696.04,1672192000,1094557000,577635000
697.04,1672192000,798406000,873786000
698.05,1672192000,488410000,1183782000
699.28,1675776000,1461884000,213892000
700.28,1675776000,1124287000,551489000
701.28,1675776000,850655000,825121000
702.29,1675776000,491307000,1184469000
703.29,1675776000,291772000,1384004000
704.3,1679360000,1246196000,433164000
705.3,1679360000,1021224000,658136000
706.3,1679360000,633465000,1045895000
707.3,1679360000,384429000,1294931000
708.3,1683456000,1346121000,337335000
709.3,1683456000,1078221000,605235000
710.31,1683456000,899965000,783491000
711.31,1683456000,556869000,1126587000
712.31,1683456000,329701000,1353755000
713.31,1686528000,1323208000,363320000
714.32,1686528000,982215000,704313000
715.32,1686528000,702684000,983844000
716.33,1686528000,459042000,1227486000
717.33,1686528000,312853000,1373675000
718.33,1690624000,1449766000,240858000
719.33,1690624000,1201267000,489357000
720.34,1690624000,1053583000,637041000
721.34,1690624000,947232000,743392000
722.34,1690624000,649775000,1040849000
723.34,1690624000,428320000,1262304000
724.34,1690624000,247991000,1442633000
725.35,1693184000,1349685000,343499000
726.35,1693184000,1127865000,565319000
727.35,1693184000,947607000,745577000
728.35,1693184000,650054000,1043130000
729.35,1693184000,453115000,1240069000
730.61,1697792000,1458154000,239638000
731.61,1697792000,1136584000,561208000
732.61,1697792000,805543000,892249000
733.62,1697792000,533799000,1163993000
734.62,1697792000,227200000,1470592000
735.62,1699840000,1233189000,466651000
736.63,1699840000,926538000,773302000
737.63,1699840000,600625000,1099215000
738.63,1699840000,316517000,1383323000
739.63,1704448000,1285026000,419422000
740.64,1704448000,1000147000,704301000
741.64,1704448000,646344000,1058104000
742.65,1704448000,384584000,1319864000
743.65,1706496000,1416382000,290114000
744.65,1706496000,1078975000,627521000
745.66,1706496000,752042000,954454000
746.66,1706496000,517831000,1188665000
747.77,1710592000,1470373000,240219000
748.77,1710592000,1309964000,400628000
749.77,1710592000,952448000,758144000
750.77,1710592000,673354000,1037238000
751.78,1710592000,308126000,1402466000
752.78,1713152000,1396547000,316605000
753.78,1713152000,1031007000,682145000
754.79,1713152000,751891000,961261000
755.79,1713152000,487981000,1225171000
756.94,1715712000,1474705000,241007000
757.94,1715712000,1157684000,558028000
758.94,1715712000,851024000,864688000
759.94,1715712000,483081000,1232631000
760.95,1715712000,227253000,1488459000
761.95,1718272000,1315008000,403264000
762.95,1718272000,959647000,758625000
763.95,1718272000,594319000,1123953000
764.96,1718272000,340569000,1377703000
766.21,1719808000,1477631000,242177000
767.21,1719808000,1141803000,578005000
768.21,1719808000,902886000,816922000
769.22,1719808000,541656000,1178152000
770.22,1719808000,328436000,1391372000
771.22,1722368000,1327051000,395317000
772.22,1722368000,1062700000,659668000
773.23,1722368000,701228000,1021140000
774.23,1722368000,462366000,1260002000
775.23,1723904000,1479506000,244398000
776.24,1723904000,1189945000,533959000
777.24,1723904000,849013000,874891000
778.24,1723904000,564747000,1159157000
779.25,1723904000,244452000,1479452000
780.25,1726464000,1355872000,370592000
781.25,1726464000,1086893000,639571000
782.25,1726464000,724839000,1001625000
783.25,1726464000,378686000,1347778000
784.32,1728512000,1486775000,241737000
785.33,1728512000,1190245000,538267000
786.33,1728512000,878018000,850494000
787.33,1728512000,555659000,1172853000
788.33,1728512000,269453000,1459059000
789.33,1731072000,1411149000,319923000
790.34,1731072000,1045177000,685895000
791.34,1731072000,671465000,1059607000
792.34,1731072000,359801000,1371271000
793.35,1731584000,1488172000,243412000
794.35,1731584000,1147715000,583869000
795.35,1731584000,824231000,907353000
796.35,1731584000,510962000,1220622000
797.59,1734144000,1489150000,244994000
798.6,1734144000,1198702000,535442000
799.6,1734144000,826197000,907947000
800.6,1734144000,557055000,1177089000
801.6,1734144000,322126000,1412018000
802.6,1735168000,1492824000,242344000
803.6,1735168000,1252216000,482952000
804.61,1735168000,1139033000,596135000
805.61,1735168000,797940000,937228000
806.61,1735168000,573882000,1161286000
807.61,1735168000,426285000,1308883000
808.62,1737216000,1491820000,245396000
809.62,1737216000,1218581000,518635000
810.62,1737216000,1132089000,605127000
811.63,1737216000,793000000,944216000
812.63,1737216000,524154000,1213062000
816.62,1737216000,521529000,1215687000
